2013-03-29T00:54:41	Guide_P	0.043
2013-03-29T00:54:41	OSIRIS_magnet	False
2013-03-29T00:54:41	renamed_Stick_0	83.2690031762838
2013-03-29T00:54:41	Stick	83.2690031762838
2013-03-29T00:54:48	Baratron	NaN
2013-03-29T00:54:50	TLCCR	61.7483137274421
2013-03-29T00:54:50	PanelT	0
2013-03-29T00:54:58	isisfreq	40
2013-03-29T00:54:58	freq10	50
2013-03-29T00:54:58	phase6	8970
2013-03-29T00:54:58	phase10	14416
2013-03-29T00:54:58	Cryovalve	
2013-03-29T00:54:58	Analyser_T1	13.274
2013-03-29T00:54:58	Tank_P	2.2E-06
2013-03-29T00:54:58	Baratron	NaN
2013-03-29T00:55:06	freq6	50
2013-03-29T00:55:06	Sample	81.1249945527283
2013-03-29T00:55:08	Baratron	NaN
2013-03-29T00:55:11	H2_Mod_T	49.7
2013-03-29T00:55:11	Guide_P	0.043
2013-03-29T00:55:12	OSIRIS_magnet	False
2013-03-29T00:55:12	renamed_Stick_0	82.9028422445739
2013-03-29T00:55:12	Stick	82.9028422445739
2013-03-29T00:55:19	Baratron	NaN
2013-03-29T00:55:20	TLCCR	61.3077865586319
2013-03-29T00:55:20	PanelT	0
2013-03-29T00:55:28	isisfreq	40
2013-03-29T00:55:28	freq10	50
2013-03-29T00:55:28	phase6	8970
2013-03-29T00:55:28	phase10	14416
2013-03-29T00:55:28	Cryovalve	
2013-03-29T00:55:28	Analyser_T1	13.274
2013-03-29T00:55:28	Tank_P	2.2E-06
2013-03-29T00:55:29	Baratron	NaN
2013-03-29T00:55:36	freq6	50
2013-03-29T00:55:36	Sample	80.828802307301
2013-03-29T00:55:41	Baratron	NaN
2013-03-29T00:55:42	H2_Mod_T	49.7
2013-03-29T00:55:42	Guide_P	0.043
2013-03-29T00:55:42	OSIRIS_magnet	False
2013-03-29T00:55:42	renamed_Stick_0	82.5465775542615
2013-03-29T00:55:42	Stick	82.5465775542615
2013-03-29T00:55:50	TLCCR	62.5314731386602
2013-03-29T00:55:50	PanelT	0
2013-03-29T00:55:52	Baratron	NaN
2013-03-29T00:55:59	isisfreq	40
2013-03-29T00:55:59	freq10	50
2013-03-29T00:55:59	phase6	8970
2013-03-29T00:55:59	phase10	14416
2013-03-29T00:55:59	Cryovalve	
2013-03-29T00:55:59	Analyser_T1	13.274
2013-03-29T00:55:59	Tank_P	2.2E-06
2013-03-29T00:56:03	Baratron	NaN
2013-03-29T00:56:06	freq6	50
2013-03-29T00:56:06	Sample	80.5326100618736
2013-03-29T00:56:13	H2_Mod_T	49.9
2013-03-29T00:56:13	Guide_P	0.043
2013-03-29T00:56:13	OSIRIS_magnet	False
2013-03-29T00:56:13	renamed_Stick_0	82.1903128639492
2013-03-29T00:56:13	Stick	82.1903128639492
2013-03-29T00:56:14	Baratron	NaN
2013-03-29T00:56:21	TLCCR	63.7918703160893
2013-03-29T00:56:21	PanelT	0
2013-03-29T00:56:24	Baratron	NaN
2013-03-29T00:56:30	isisfreq	40
2013-03-29T00:56:30	freq10	50
2013-03-29T00:56:30	phase6	8970
2013-03-29T00:56:30	phase10	14416
2013-03-29T00:56:30	Cryovalve	
2013-03-29T00:56:30	Analyser_T1	13.273
2013-03-29T00:56:30	Tank_P	2.2E-06
2013-03-29T00:56:34	Baratron	NaN
2013-03-29T00:56:37	freq6	50
2013-03-29T00:56:37	Sample	80.235295831063
2013-03-29T00:56:44	H2_Mod_T	49.7
2013-03-29T00:56:44	Guide_P	0.043
2013-03-29T00:56:44	OSIRIS_magnet	False
2013-03-29T00:56:44	renamed_Stick_0	81.8637368978295
2013-03-29T00:56:44	Stick	81.8637368978295
2013-03-29T00:56:44	Baratron	NaN
2013-03-29T00:56:52	TLCCR	64.5505559957069
2013-03-29T00:56:52	PanelT	0
2013-03-29T00:56:55	Baratron	NaN
2013-03-29T00:57:00	isisfreq	40
2013-03-29T00:57:00	freq10	50
2013-03-29T00:57:00	phase6	8970
2013-03-29T00:57:00	phase10	14416
2013-03-29T00:57:00	Cryovalve	
2013-03-29T00:57:00	Analyser_T1	13.274
2013-03-29T00:57:00	Tank_P	2.2E-06
2013-03-29T00:57:05	Baratron	NaN
2013-03-29T00:57:07	freq6	50
2013-03-29T00:57:07	Sample	79.9414669201162
2013-03-29T00:57:14	H2_Mod_T	49.7
2013-03-29T00:57:14	Guide_P	0.043
2013-03-29T00:57:14	OSIRIS_magnet	False
2013-03-29T00:57:14	renamed_Stick_0	81.5767458973001
2013-03-29T00:57:14	Stick	81.5767458973001
2013-03-29T00:57:15	Baratron	NaN
2013-03-29T00:57:22	TLCCR	64.9176619697154
2013-03-29T00:57:22	PanelT	0
2013-03-29T00:57:25	Baratron	NaN
2013-03-29T00:57:30	isisfreq	40
2013-03-29T00:57:30	freq10	50
2013-03-29T00:57:30	phase6	8970
2013-03-29T00:57:30	phase10	14416
2013-03-29T00:57:30	Cryovalve	
2013-03-29T00:57:30	Analyser_T1	13.274
2013-03-29T00:57:30	Tank_P	2.2E-06
2013-03-29T00:57:36	Baratron	NaN
2013-03-29T00:57:37	freq6	50
2013-03-29T00:57:37	Sample	79.6868151972957
2013-03-29T00:57:44	H2_Mod_T	49.7
2013-03-29T00:57:44	Guide_P	0.043
2013-03-29T00:57:44	OSIRIS_magnet	False
2013-03-29T00:57:44	renamed_Stick_0	81.3095473795659
2013-03-29T00:57:44	Stick	81.3095473795659
2013-03-29T00:57:46	Baratron	NaN
2013-03-29T00:57:52	TLCCR	65.0049942352149
2013-03-29T00:57:52	PanelT	0
2013-03-29T00:57:56	Baratron	NaN
2013-03-29T00:58:00	isisfreq	40
2013-03-29T00:58:00	freq10	50
2013-03-29T00:58:00	phase6	8970
2013-03-29T00:58:00	phase10	14416
2013-03-29T00:58:00	Cryovalve	
2013-03-29T00:58:00	Analyser_T1	13.274
2013-03-29T00:58:00	Tank_P	2.2E-06
2013-03-29T00:58:06	Baratron	NaN
2013-03-29T00:58:07	freq6	50
2013-03-29T00:58:07	Sample	79.4419577715069
2013-03-29T00:58:14	H2_Mod_T	49.9
2013-03-29T00:58:14	Guide_P	0.043
2013-03-29T00:58:14	OSIRIS_magnet	False
2013-03-29T00:58:14	renamed_Stick_0	81.0442752613241
2013-03-29T00:58:14	Stick	81.0442752613241
2013-03-29T00:58:16	Baratron	NaN
2013-03-29T00:58:22	TLCCR	65.0278487827865
2013-03-29T00:58:22	PanelT	0
2013-03-29T00:58:26	Baratron	NaN
2013-03-29T00:58:30	isisfreq	40
2013-03-29T00:58:30	freq10	50
2013-03-29T00:58:30	phase6	8970
2013-03-29T00:58:30	phase10	14416
2013-03-29T00:58:30	Cryovalve	
2013-03-29T00:58:30	Analyser_T1	13.274
2013-03-29T00:58:30	Tank_P	2.2E-06
2013-03-29T00:58:36	Baratron	NaN
2013-03-29T00:58:37	freq6	50
2013-03-29T00:58:37	Sample	79.1971003457179
2013-03-29T00:58:44	H2_Mod_T	49.7
2013-03-29T00:58:44	Guide_P	0.043
2013-03-29T00:58:44	OSIRIS_magnet	False
2013-03-29T00:58:44	renamed_Stick_0	80.7697049941928
2013-03-29T00:58:44	Stick	80.7697049941928
2013-03-29T00:58:47	Baratron	NaN
2013-03-29T00:58:53	TLCCR	64.9935669614291
2013-03-29T00:58:53	PanelT	0
2013-03-29T00:58:58	Baratron	NaN
2013-03-29T00:59:01	isisfreq	40
2013-03-29T00:59:01	freq10	50
2013-03-29T00:59:01	phase6	8970
2013-03-29T00:59:01	phase10	14416
2013-03-29T00:59:01	Cryovalve	
2013-03-29T00:59:01	Analyser_T1	13.274
2013-03-29T00:59:01	Tank_P	2.2E-06
2013-03-29T00:59:07	freq6	50
2013-03-29T00:59:07	Sample	78.9620372169605
2013-03-29T00:59:08	Baratron	NaN
2013-03-29T00:59:14	H2_Mod_T	49.7
2013-03-29T00:59:14	Guide_P	0.043
2013-03-29T00:59:14	OSIRIS_magnet	False
2013-03-29T00:59:14	renamed_Stick_0	80.4951347270616
2013-03-29T00:59:14	Stick	80.4951347270616
2013-03-29T00:59:19	Baratron	NaN
2013-03-29T00:59:24	TLCCR	64.9592851400716
2013-03-29T00:59:24	PanelT	0
2013-03-29T00:59:30	Baratron	NaN
2013-03-29T00:59:32	isisfreq	40
2013-03-29T00:59:32	freq10	50
2013-03-29T00:59:32	phase6	8970
2013-03-29T00:59:32	phase10	14416
2013-03-29T00:59:32	Cryovalve	
2013-03-29T00:59:32	Analyser_T1	13.274
2013-03-29T00:59:32	Tank_P	2.2E-06
2013-03-29T00:59:38	freq6	50
2013-03-29T00:59:38	Sample	78.70738549414
2013-03-29T00:59:41	Baratron	NaN
2013-03-29T00:59:44	H2_Mod_T	49.6
2013-03-29T00:59:44	Guide_P	0.043
2013-03-29T00:59:44	OSIRIS_magnet	False
2013-03-29T00:59:44	renamed_Stick_0	80.23112485482
2013-03-29T00:59:45	Stick	80.23112485482
2013-03-29T00:59:51	Baratron	NaN
2013-03-29T00:59:55	TLCCR	64.9592851400716
2013-03-29T00:59:55	PanelT	0
2013-03-29T01:00:02	Baratron	NaN
2013-03-29T01:00:03	isisfreq	40
2013-03-29T01:00:03	freq10	50
2013-03-29T01:00:03	phase6	8970
2013-03-29T01:00:03	phase10	14416
2013-03-29T01:00:03	Cryovalve	
2013-03-29T01:00:03	Analyser_T1	13.274
2013-03-29T01:00:03	Tank_P	2.2E-06
2013-03-29T01:00:09	freq6	50
2013-03-29T01:00:09	Sample	78.4625280683511
2013-03-29T01:00:12	Baratron	NaN
2013-03-29T01:00:15	H2_Mod_T	49.6
2013-03-29T01:00:15	Guide_P	0.043
2013-03-29T01:00:15	OSIRIS_magnet	False
2013-03-29T01:00:15	renamed_Stick_0	79.9776753774681
2013-03-29T01:00:16	Stick	79.9671149825784
2013-03-29T01:00:22	Baratron	NaN
2013-03-29T01:00:26	TLCCR	64.9478578662858
2013-03-29T01:00:26	PanelT	0
2013-03-29T01:00:32	Baratron	NaN
2013-03-29T01:00:33	isisfreq	40
2013-03-29T01:00:33	freq10	50
2013-03-29T01:00:33	phase6	8970
2013-03-29T01:00:33	phase10	14416
2013-03-29T01:00:33	Cryovalve	
2013-03-29T01:00:33	Analyser_T1	13.274
2013-03-29T01:00:33	Tank_P	2.2E-06
2013-03-29T01:00:39	freq6	50
2013-03-29T01:00:39	Sample	78.2372592366253
2013-03-29T01:00:43	Baratron	NaN
2013-03-29T01:00:45	H2_Mod_T	49.6
2013-03-29T01:00:45	Guide_P	0.043
2013-03-29T01:00:45	OSIRIS_magnet	False
2013-03-29T01:00:45	renamed_Stick_0	79.7242259001161
2013-03-29T01:00:46	Stick	79.7136655052265
2013-03-29T01:00:54	Baratron	NaN
2013-03-29T01:00:56	TLCCR	64.9707124138574
2013-03-29T01:00:56	PanelT	0
2013-03-29T01:01:03	isisfreq	40
2013-03-29T01:01:03	freq10	50
2013-03-29T01:01:03	phase6	8970
2013-03-29T01:01:03	phase10	14416
2013-03-29T01:01:03	Cryovalve	
2013-03-29T01:01:03	Analyser_T1	13.274
2013-03-29T01:01:03	Tank_P	2.2E-06
2013-03-29T01:01:04	Baratron	NaN
2013-03-29T01:01:09	freq6	50
2013-03-29T01:01:09	Sample	78.0119904048995
2013-03-29T01:01:15	Baratron	NaN
2013-03-29T01:01:16	H2_Mod_T	49.5
2013-03-29T01:01:16	Guide_P	0.043
2013-03-29T01:01:16	OSIRIS_magnet	False
2013-03-29T01:01:16	renamed_Stick_0	79.4602160278746
2013-03-29T01:01:16	Stick	79.4602160278746
2013-03-29T01:01:25	Baratron	NaN
2013-03-29T01:01:26	TLCCR	64.9592851400716
2013-03-29T01:01:26	PanelT	0
2013-03-29T01:01:33	isisfreq	40
2013-03-29T01:01:34	freq10	50
2013-03-29T01:01:34	phase6	8970
2013-03-29T01:01:34	phase10	14416
2013-03-29T01:01:34	Cryovalve	
2013-03-29T01:01:34	Analyser_T1	13.274
2013-03-29T01:01:34	Tank_P	2.2E-06
2013-03-29T01:01:36	Baratron	NaN
2013-03-29T01:01:39	freq6	50
2013-03-29T01:01:39	Sample	77.7965158702053
2013-03-29T01:01:46	H2_Mod_T	49.6
2013-03-29T01:01:46	Guide_P	0.043
2013-03-29T01:01:46	OSIRIS_magnet	False
2013-03-29T01:01:46	renamed_Stick_0	79.2173269454123
2013-03-29T01:01:46	Stick	79.2173269454123
2013-03-29T01:01:46	Baratron	NaN
2013-03-29T01:01:57	TLCCR	64.9592851400716
2013-03-29T01:01:57	PanelT	0
2013-03-29T01:01:57	Baratron	NaN
2013-03-29T01:02:03	isisfreq	40
2013-03-29T01:02:05	freq10	50
2013-03-29T01:02:05	phase6	8970
2013-03-29T01:02:05	phase10	14416
2013-03-29T01:02:05	Cryovalve	
2013-03-29T01:02:05	Analyser_T1	13.274
2013-03-29T01:02:05	Tank_P	2.2E-06
2013-03-29T01:02:07	Baratron	NaN
2013-03-29T01:02:09	freq6	50
2013-03-29T01:02:09	Sample	77.581041335511
2013-03-29T01:02:16	H2_Mod_T	49.6
2013-03-29T01:02:16	Guide_P	0.043
2013-03-29T01:02:16	OSIRIS_magnet	False
2013-03-29T01:02:16	renamed_Stick_0	78.9849982578397
2013-03-29T01:02:16	Stick	78.9849982578397
2013-03-29T01:02:17	Baratron	NaN
2013-03-29T01:02:27	TLCCR	64.9592851400716
2013-03-29T01:02:27	PanelT	0
2013-03-29T01:02:27	Baratron	NaN
2013-03-29T01:02:33	isisfreq	40
2013-03-29T01:02:35	freq10	50
2013-03-29T01:02:35	phase6	8970
2013-03-29T01:02:35	phase10	14416
2013-03-29T01:02:35	Cryovalve	
2013-03-29T01:02:35	Analyser_T1	13.274
2013-03-29T01:02:35	Tank_P	2.2E-06
2013-03-29T01:02:38	Baratron	NaN
2013-03-29T01:02:39	freq6	50
2013-03-29T01:02:39	Sample	77.3753610978483
2013-03-29T01:02:46	H2_Mod_T	49.6
2013-03-29T01:02:46	Guide_P	0.043
2013-03-29T01:02:46	OSIRIS_magnet	False
2013-03-29T01:02:46	renamed_Stick_0	78.7421091753774
2013-03-29T01:02:47	Stick	78.7421091753774
2013-03-29T01:02:49	Baratron	NaN
2013-03-29T01:02:58	TLCCR	64.9592851400716
2013-03-29T01:02:58	PanelT	0
2013-03-29T01:03:00	Baratron	NaN
2013-03-29T01:03:04	isisfreq	40
2013-03-29T01:03:05	freq10	50
2013-03-29T01:03:05	phase6	8970
2013-03-29T01:03:05	phase10	14416
2013-03-29T01:03:05	Cryovalve	
2013-03-29T01:03:05	Analyser_T1	13.275
2013-03-29T01:03:05	Tank_P	2.2E-06
2013-03-29T01:03:09	freq6	50
2013-03-29T01:03:09	Sample	77.159886563154
2013-03-29T01:03:10	Baratron	NaN
2013-03-29T01:03:16	H2_Mod_T	49.5
2013-03-29T01:03:16	Guide_P	0.043
2013-03-29T01:03:16	OSIRIS_magnet	False
2013-03-29T01:03:16	renamed_Stick_0	78.5097804878049
2013-03-29T01:03:18	Stick	78.4992200929152
2013-03-29T01:03:21	Baratron	NaN
2013-03-29T01:03:28	TLCCR	64.9592851400716
2013-03-29T01:03:28	PanelT	0
2013-03-29T01:03:31	Baratron	NaN
2013-03-29T01:03:34	isisfreq	40
2013-03-29T01:03:35	freq10	50
2013-03-29T01:03:35	phase6	8970
2013-03-29T01:03:35	phase10	14416
2013-03-29T01:03:35	Cryovalve	
2013-03-29T01:03:35	Analyser_T1	13.274
2013-03-29T01:03:35	Tank_P	2.2E-06
2013-03-29T01:03:39	freq6	50
2013-03-29T01:03:39	Sample	76.9542063254913
2013-03-29T01:03:41	Baratron	NaN
2013-03-29T01:03:46	H2_Mod_T	49.5
2013-03-29T01:03:46	Guide_P	0.043
2013-03-29T01:03:46	OSIRIS_magnet	False
2013-03-29T01:03:46	renamed_Stick_0	78.2774518002323
2013-03-29T01:03:48	Stick	78.2668914053426
2013-03-29T01:03:51	Baratron	NaN
2013-03-29T01:03:58	TLCCR	64.9592851400716
2013-03-29T01:03:58	PanelT	0
2013-03-29T01:04:02	Baratron	NaN
2013-03-29T01:04:04	isisfreq	40
2013-03-29T01:04:05	freq10	50
2013-03-29T01:04:05	phase6	8970
2013-03-29T01:04:05	phase10	14416
2013-03-29T01:04:05	Cryovalve	
2013-03-29T01:04:05	Analyser_T1	13.274
2013-03-29T01:04:05	Tank_P	2.2E-06
2013-03-29T01:04:09	freq6	50
2013-03-29T01:04:09	Sample	76.7485260878287
2013-03-29T01:04:12	Baratron	NaN
2013-03-29T01:04:16	H2_Mod_T	49.2
2013-03-29T01:04:16	Guide_P	0.043
2013-03-29T01:04:16	OSIRIS_magnet	False
2013-03-29T01:04:16	renamed_Stick_0	78.0556835075494
2013-03-29T01:04:18	Stick	78.03456271777
2013-03-29T01:04:22	Baratron	NaN
2013-03-29T01:04:28	TLCCR	64.9592851400716
2013-03-29T01:04:28	PanelT	0
2013-03-29T01:04:33	Baratron	NaN
2013-03-29T01:04:34	isisfreq	40
2013-03-29T01:04:35	freq10	50
2013-03-29T01:04:35	phase6	8970
2013-03-29T01:04:35	phase10	14416
2013-03-29T01:04:35	Cryovalve	
2013-03-29T01:04:35	Analyser_T1	13.274
2013-03-29T01:04:35	Tank_P	2.2E-06
2013-03-29T01:04:39	freq6	50
2013-03-29T01:04:39	Sample	76.562434444229
2013-03-29T01:04:43	Baratron	NaN
2013-03-29T01:04:46	H2_Mod_T	49.5
2013-03-29T01:04:46	Guide_P	0.043
2013-03-29T01:04:46	OSIRIS_magnet	False
2013-03-29T01:04:46	renamed_Stick_0	77.8339152148664
2013-03-29T01:04:48	Stick	77.8127944250871
2013-03-29T01:04:54	Baratron	NaN
2013-03-29T01:04:58	TLCCR	64.9707124138574
2013-03-29T01:04:58	PanelT	0
2013-03-29T01:05:04	isisfreq	40
2013-03-29T01:05:04	Baratron	NaN
2013-03-29T01:05:05	freq10	50
2013-03-29T01:05:05	phase6	8970
2013-03-29T01:05:05	phase10	14416
2013-03-29T01:05:05	Cryovalve	
2013-03-29T01:05:05	Analyser_T1	13.273
2013-03-29T01:05:05	Tank_P	2.2E-06
2013-03-29T01:05:09	freq6	50
2013-03-29T01:05:09	Sample	76.3665485035979
2013-03-29T01:05:15	Baratron	NaN
2013-03-29T01:05:16	H2_Mod_T	49.7
2013-03-29T01:05:16	Guide_P	0.043
2013-03-29T01:05:16	OSIRIS_magnet	False
2013-03-29T01:05:16	renamed_Stick_0	77.6227073170732
2013-03-29T01:05:18	Stick	77.6015865272938
2013-03-29T01:05:26	Baratron	NaN
2013-03-29T01:05:29	TLCCR	64.9592851400716
2013-03-29T01:05:29	PanelT	0
2013-03-29T01:05:34	isisfreq	40
2013-03-29T01:05:35	freq10	50
2013-03-29T01:05:35	phase6	8970
2013-03-29T01:05:35	phase10	14416
2013-03-29T01:05:35	Cryovalve	
2013-03-29T01:05:35	Analyser_T1	13.274
2013-03-29T01:05:35	Tank_P	2.2E-06
2013-03-29T01:05:36	Baratron	NaN
2013-03-29T01:05:39	freq6	50
2013-03-29T01:05:39	Sample	76.1804568599983
2013-03-29T01:05:46	H2_Mod_T	49.9
2013-03-29T01:05:46	Guide_P	0.043
2013-03-29T01:05:46	OSIRIS_magnet	False
2013-03-29T01:05:46	renamed_Stick_0	77.4009390243903
2013-03-29T01:05:46	Baratron	NaN
2013-03-29T01:05:48	Stick	77.3903786295006
2013-03-29T01:05:56	Baratron	NaN
2013-03-29T01:05:59	TLCCR	64.9592851400716
2013-03-29T01:05:59	PanelT	0
2013-03-29T01:06:04	isisfreq	40
2013-03-29T01:06:05	freq10	50
2013-03-29T01:06:05	phase6	8970
2013-03-29T01:06:05	phase10	14416
2013-03-29T01:06:05	Cryovalve	
2013-03-29T01:06:05	Analyser_T1	13.274
2013-03-29T01:06:05	Tank_P	2.2E-06
2013-03-29T01:06:07	Baratron	NaN
2013-03-29T01:06:09	freq6	50
2013-03-29T01:06:09	Sample	75.9943652163987
2013-03-29T01:06:16	H2_Mod_T	49.9
2013-03-29T01:06:16	Guide_P	0.043
2013-03-29T01:06:16	OSIRIS_magnet	False
2013-03-29T01:06:16	renamed_Stick_0	77.189731126597
2013-03-29T01:06:17	Baratron	NaN
2013-03-29T01:06:18	Stick	77.1686103368177
2013-03-29T01:06:27	Baratron	NaN
2013-03-29T01:06:29	TLCCR	64.9592851400716
2013-03-29T01:06:29	PanelT	0
2013-03-29T01:06:35	isisfreq	40
2013-03-29T01:06:35	freq10	50
2013-03-29T01:06:35	phase6	8970
2013-03-29T01:06:35	phase10	14416
2013-03-29T01:06:35	Cryovalve	
2013-03-29T01:06:35	Analyser_T1	13.274
2013-03-29T01:06:35	Tank_P	2.2E-06
2013-03-29T01:06:37	Baratron	NaN
2013-03-29T01:06:39	freq6	50
2013-03-29T01:06:39	Sample	75.8082735727992
2013-03-29T01:06:46	H2_Mod_T	49.7
2013-03-29T01:06:46	Guide_P	0.043
2013-03-29T01:06:46	OSIRIS_magnet	False
2013-03-29T01:06:46	renamed_Stick_0	76.9785232288037
2013-03-29T01:06:48	Stick	76.9679628339141
2013-03-29T01:06:48	Baratron	NaN
2013-03-29T01:06:58	Baratron	NaN
2013-03-29T01:06:59	TLCCR	64.9592851400716
2013-03-29T01:06:59	PanelT	0
2013-03-29T01:07:05	isisfreq	40
2013-03-29T01:07:05	freq10	50
2013-03-29T01:07:05	phase6	8970
2013-03-29T01:07:05	phase10	14416
2013-03-29T01:07:05	Cryovalve	
2013-03-29T01:07:05	Analyser_T1	13.274
2013-03-29T01:07:05	Tank_P	2.2E-06
2013-03-29T01:07:08	Baratron	NaN
2013-03-29T01:07:09	freq6	50
2013-03-29T01:07:09	Sample	75.6319762262311
2013-03-29T01:07:16	H2_Mod_T	49.9
2013-03-29T01:07:16	Guide_P	0.043
2013-03-29T01:07:16	OSIRIS_magnet	False
2013-03-29T01:07:16	renamed_Stick_0	76.7673153310104
2013-03-29T01:07:18	Stick	76.7673153310104
2013-03-29T01:07:18	Baratron	NaN
2013-03-29T01:07:29	TLCCR	64.9478578662858
2013-03-29T01:07:29	PanelT	0
2013-03-29T01:07:29	Baratron	NaN
2013-03-29T01:07:35	isisfreq	40
2013-03-29T01:07:35	freq10	50
2013-03-29T01:07:35	phase6	8970
2013-03-29T01:07:35	phase10	14416
2013-03-29T01:07:35	Cryovalve	
2013-03-29T01:07:35	Analyser_T1	13.274
2013-03-29T01:07:35	Tank_P	2.2E-06
2013-03-29T01:07:39	freq6	50
2013-03-29T01:07:39	Sample	75.4556788796631
2013-03-29T01:07:39	Baratron	NaN
2013-03-29T01:07:46	H2_Mod_T	49.7
2013-03-29T01:07:46	Guide_P	0.043
2013-03-29T01:07:46	OSIRIS_magnet	False
2013-03-29T01:07:46	renamed_Stick_0	76.5772282229965
2013-03-29T01:07:48	Stick	76.5561074332172
2013-03-29T01:07:49	Baratron	NaN
2013-03-29T01:07:59	TLCCR	64.9592851400716
2013-03-29T01:07:59	PanelT	0
2013-03-29T01:08:00	Baratron	NaN
2013-03-29T01:08:05	isisfreq	40
2013-03-29T01:08:05	freq10	50
2013-03-29T01:08:05	phase6	8970
2013-03-29T01:08:05	phase10	14416
2013-03-29T01:08:05	Cryovalve	
2013-03-29T01:08:05	Analyser_T1	13.274
2013-03-29T01:08:05	Tank_P	2.2E-06
2013-03-29T01:08:09	freq6	50
2013-03-29T01:08:09	Sample	75.2891758301266
