# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :2
# Time-of-flight              Y                 E
     6777.08154        0.21852470        0.03016302
     6779.79237        0.22875597        0.02988629
     6782.50429        0.16382931        0.02812712
     6785.21729        0.19196790        0.02906069
     6787.93138        0.21881555        0.02970389
     6790.64655        0.21848486        0.03055737
     6793.36281        0.23760895        0.02884539
     6796.08016        0.24246916        0.02897385
     6798.79859        0.21332026        0.02822493
     6801.51811        0.22962664        0.02886269
     6804.23872        0.21277353        0.02777945
     6806.96041        0.24231173        0.02893250
     6809.68319        0.28771646        0.02915123
     6812.40707        0.37717565        0.02944953
     6815.13203        0.28631683        0.02754488
     6817.85808        0.24061996        0.02738347
     6820.58523        0.25494701        0.02706023
     6823.31346        0.27499288        0.02700691
     6826.04279        0.31141847        0.02852278
     6828.77320        0.43609647        0.02999177
     6831.50471        0.41312138        0.02927526
     6834.23731        0.33794564        0.02733094
     6836.97101        0.32842920        0.02598806
     6839.70580        0.28977441        0.02485740
     6842.44168        0.26681708        0.02458143
     6845.17866        0.30554672        0.02452161
     6847.91673        0.24614811        0.02346914
     6850.65590        0.26046471        0.02371224
     6853.39616        0.21608388        0.02402843
     6856.13752        0.26550382        0.02285008
     6858.87997        0.23864826        0.02232533
     6861.62352        0.25658538        0.02382600
     6864.36817        0.36725205        0.02377009
     6867.11392        0.37894472        0.02461129
     6869.86077        0.36709595        0.02394148
     6872.60871        0.27093750        0.02441022
     6875.35775        0.30248536        0.02269679
     6878.10790        0.32668670        0.02291582
     6880.85914        0.33179847        0.02344958
     6883.61148        0.35153794        0.02349874
     6886.36493        0.31942078        0.02294807
     6889.11947        0.35903035        0.02344975
     6891.87512        0.32197773        0.02134810
     6894.63187        0.27019642        0.02204008
     6897.38972        0.31397973        0.02256836
     6900.14868        0.35739200        0.02474286
     6902.90874        0.43951795        0.02422855
     6905.66990        0.43030762        0.02398993
     6908.43217        0.37400118        0.02262118
     6911.19554        0.34659060        0.02289245
     6913.96002        0.30941422        0.02241847
     6916.72561        0.26825199        0.02069360
     6919.49230        0.30461491        0.02106410
     6922.26009        0.26850278        0.02053832
     6925.02900        0.28699814        0.02025823
     6927.79901        0.25867001        0.02072034
     6930.57013        0.26131137        0.02041216
     6933.34236        0.24177506        0.01962248
     6936.11569        0.25926508        0.02030338
     6938.89014        0.25548070        0.01976347
     6941.66570        0.25836830        0.02028422
     6944.44236        0.24758086        0.01931329
     6947.22014        0.22769684        0.02032487
     6949.99903        0.24809226        0.02054151
     6952.77903        0.28288532        0.02014627
     6955.56014        0.32473681        0.02046627
     6958.34236        0.37164266        0.02130843
     6961.12570        0.33423911        0.02081375
     6963.91015        0.36462559        0.02076855
     6966.69571        0.29314592        0.02072154
     6969.48239        0.27509025        0.02022678
     6972.27018        0.28431309        0.02031404
     6975.05909        0.32413176        0.02122799
     6977.84912        0.39383048        0.02127837
     6980.64026        0.33327069        0.02035861
     6983.43251        0.34532958        0.02044486
     6986.22589        0.30704662        0.01961963
     6989.02038        0.28697970        0.02010603
     6991.81598        0.27359932        0.01901438
     6994.61271        0.27719679        0.01885660
     6997.41056        0.32136381        0.02008693
     7000.20952        0.29991420        0.01981783
     7003.00960        0.30316685        0.01991479
     7005.81081        0.28247567        0.01930248
     7008.61313        0.27676725        0.01899378
     7011.41658        0.32429376        0.01857954
     7014.22114        0.28493483        0.01987789
     7017.02683        0.32983539        0.02041139
     7019.83364        0.30344073        0.01939433
     7022.64158        0.30867410        0.01938308
     7025.45063        0.26949837        0.01901517
     7028.26081        0.30844125        0.01985607
     7031.07212        0.29664453        0.01980222
     7033.88455        0.32182472        0.01983459
     7036.69810        0.41727579        0.02110210
     7039.51278        0.38808837        0.02024985
     7042.32858        0.35313024        0.01950727
     7045.14552        0.33149750        0.01906033
     7047.96357        0.27964479        0.01823321
     7050.78276        0.30835012        0.01896475
     7053.60307        0.32277599        0.02005987
     7056.42451        0.33851453        0.01968577
     7059.24708        0.31293511        0.01877057
     7062.07078        0.32029776        0.01819411
     7064.89561        0.28338053        0.01869990
     7067.72157        0.28908581        0.01828607
     7070.54866        0.26588822        0.01826818
     7073.37688        0.27949870        0.01840237
     7076.20623        0.27095867        0.01816427
     7079.03671        0.28091598        0.01841678
     7081.86832        0.28256896        0.01747130
     7084.70107        0.27980445        0.01783907
     7087.53495        0.28263530        0.01846099
     7090.36997        0.29019735        0.01736004
     7093.20611        0.30029634        0.01802251
     7096.04340        0.28240114        0.01753440
     7098.88181        0.28998283        0.01877497
     7101.72137        0.28074099        0.01810122
     7104.56206        0.27365393        0.01805646
     7107.40388        0.29895960        0.01869343
     7110.24684        0.26835885        0.01810640
     7113.09094        0.27938436        0.01809853
     7115.93618        0.30245839        0.01803643
     7118.78255        0.34154653        0.01886999
     7121.63006        0.34736249        0.01850714
     7124.47872        0.29184755        0.01822201
     7127.32851        0.31338081        0.01753617
     7130.17944        0.32203174        0.01902458
     7133.03151        0.34199985        0.01914513
     7135.88472        0.46390424        0.02031595
     7138.73908        0.58132340        0.02145542
     7141.59457        0.52724499        0.02071189
     7144.45121        0.44123293        0.01942942
     7147.30899        0.35006095        0.01858209
     7150.16792        0.35782590        0.01763576
     7153.02798        0.30662035        0.01806241
     7155.88919        0.31962054        0.01804763
     7158.75155        0.37004362        0.01855112
     7161.61505        0.35308173        0.01798900
     7164.47970        0.31180552        0.01763031
     7167.34549        0.29574853        0.01739553
     7170.21243        0.32107921        0.01789066
     7173.08051        0.29284119        0.01744018
     7175.94974        0.38926136        0.01803973
     7178.82012        0.41728258        0.01811461
     7181.69165        0.39563169        0.01857144
     7184.56433        0.35263084        0.01773179
     7187.43815        0.31510589        0.01766137
     7190.31313        0.32437694        0.01763490
     7193.18925        0.33431873        0.01705139
     7196.06653        0.38484564        0.01740644
     7198.94496        0.50375533        0.01956405
     7201.82453        0.53506481        0.01953338
     7204.70526        0.50619335        0.01971045
     7207.58715        0.39376761        0.01774276
     7210.47018        0.35630327        0.01712797
     7213.35437        0.33314542        0.01683981
     7216.23971        0.31275395        0.01710462
     7219.12621        0.32170636        0.01696389
     7222.01386        0.34907390        0.01773378
     7224.90266        0.35869987        0.01711953
     7227.79262        0.28057558        0.01638248
     7230.68374        0.31643270        0.01622703
     7233.57601        0.26966248        0.01590179
     7236.46944        0.27948544        0.01606846
     7239.36403        0.30201537        0.01581610
     7242.25978        0.27240454        0.01602968
     7245.15668        0.28130238        0.01592602
     7248.05474        0.27938808        0.01597619
     7250.95397        0.28328407        0.01595517
     7253.85435        0.25556399        0.01608418
     7256.75589        0.28673895        0.01594112
     7259.65859        0.28495584        0.01583680
     7262.56246        0.24140628        0.01535795
     7265.46748        0.28674819        0.01603641
     7268.37367        0.30792307        0.01599722
     7271.28102        0.31188266        0.01568279
     7274.18953        0.25866636        0.01592685
     7277.09921        0.27674519        0.01516481
     7280.01005        0.27948904        0.01557587
     7282.92205        0.32286127        0.01589069
     7285.83522        0.39268063        0.01688154
     7288.74955        0.40061584        0.01680734
     7291.66505        0.36585791        0.01632123
     7294.58172        0.31353352        0.01571651
     7297.49955        0.33415658        0.01576657
     7300.41855        0.28014899        0.01545951
     7303.33872        0.32036744        0.01602672
     7306.26005        0.37421874        0.01651892
     7309.18256        0.37461320        0.01658024
     7312.10623        0.35629973        0.01644663
     7315.03107        0.36116038        0.01579772
     7317.95709        0.32559947        0.01568912
     7320.88427        0.31037351        0.01577627
     7323.81262        0.31930814        0.01536022
     7326.74215        0.29848881        0.01500167
     7329.67284        0.34902179        0.01630503
     7332.60471        0.38608192        0.01578513
     7335.53775        0.33225847        0.01555221
     7338.47197        0.31735520        0.01571123
     7341.40736        0.31844777        0.01525836
     7344.34392        0.26836578        0.01491155
     7347.28166        0.29253066        0.01512583
     7350.22057        0.28988594        0.01537097
     7353.16066        0.30598655        0.01554117
     7356.10192        0.32964177        0.01527883
     7359.04437        0.30863894        0.01483127
     7361.98798        0.30262643        0.01463378
     7364.93278        0.28509207        0.01429922
     7367.87875        0.28541432        0.01483563
     7370.82590        0.29050305        0.01452091
     7373.77423        0.32243601        0.01519703
     7376.72374        0.32846847        0.01525667
     7379.67443        0.33791208        0.01505993
     7382.62630        0.33465293        0.01483616
     7385.57935        0.30330350        0.01519078
     7388.53358        0.32765097        0.01477991
     7391.48900        0.31355272        0.01469269
     7394.44559        0.34072401        0.01507674
     7397.40337        0.40193771        0.01634702
     7400.36233        0.49669247        0.01670727
     7403.32248        0.45053466        0.01627138
     7406.28381        0.35002076        0.01495896
     7409.24632        0.34453372        0.01483178
     7412.21002        0.31605865        0.01422404
     7415.17490        0.29663342        0.01464980
     7418.14097        0.29700619        0.01417661
     7421.10823        0.29957703        0.01426796
     7424.07667        0.31636905        0.01480059
     7427.04630        0.31070812        0.01426237
     7430.01712        0.30824798        0.01426430
     7432.98913        0.27280024        0.01398476
     7435.96232        0.28775872        0.01419309
     7438.93671        0.27513484        0.01408150
     7441.91228        0.28988043        0.01400342
     7444.88905        0.28169464        0.01407852
     7447.86700        0.28867634        0.01436673
     7450.84615        0.30664766        0.01403781
     7453.82649        0.27933024        0.01375371
     7456.80802        0.28796423        0.01385582
     7459.79074        0.31197020        0.01413374
     7462.77466        0.35410806        0.01449056
     7465.75977        0.46745745        0.01567612
     7468.74607        0.60694848        0.01739951
     7471.73357        0.61448381        0.01734603
     7474.72227        0.47959603        0.01608095
     7477.71215        0.42695850        0.01514470
     7480.70324        0.35879230        0.01498601
     7483.69552        0.34868259        0.01449457
     7486.68900        0.33741208        0.01430957
     7489.68367        0.35195304        0.01440231
     7492.67955        0.38695234        0.01477657
     7495.67662        0.36858863        0.01443611
     7498.67489        0.35821964        0.01422675
     7501.67436        0.30698633        0.01393335
     7504.67503        0.32266488        0.01365629
     7507.67690        0.29483419        0.01374962
     7510.67997        0.29968382        0.01343422
     7513.68424        0.30449219        0.01347350
     7516.68972        0.27719523        0.01372843
     7519.69639        0.28511506        0.01338044
     7522.70427        0.28331809        0.01312048
     7525.71335        0.29572516        0.01338034
     7528.72364        0.26666367        0.01324454
     7531.73513        0.30895482        0.01345594
     7534.74782        0.25697328        0.01356926
     7537.76172        0.36590302        0.01379316
     7540.77683        0.37301612        0.01440861
     7543.79314        0.34638516        0.01434630
     7546.81065        0.35377873        0.01395052
     7549.82938        0.32987203        0.01379175
     7552.84931        0.30214134        0.01343430
     7555.87045        0.27889263        0.01289319
     7558.89280        0.28399927        0.01344120
     7561.91635        0.32035046        0.01341308
     7564.94112        0.30407803        0.01317618
     7567.96710        0.29432524        0.01378265
     7570.99428        0.31045173        0.01338082
     7574.02268        0.29814409        0.01345608
     7577.05229        0.27894919        0.01305353
     7580.08311        0.28954293        0.01328773
     7583.11515        0.32442631        0.01382963
     7586.14839        0.38069894        0.01416738
     7589.18285        0.46849570        0.01538683
     7592.21852        0.49903324        0.01585308
     7595.25541        0.44512016        0.01479742
     7598.29351        0.38026304        0.01419804
     7601.33283        0.34198837        0.01401342
     7604.37336        0.31176114        0.01349831
     7607.41511        0.30676191        0.01417576
     7610.45808        0.39418492        0.01454045
     7613.50226        0.49190729        0.01549734
     7616.54766        0.55062550        0.01592846
     7619.59428        0.49450345        0.01514203
     7622.64212        0.40038086        0.01454617
     7625.69118        0.38000288        0.01413834
     7628.74145        0.33723805        0.01334570
     7631.79295        0.32202020        0.01348787
     7634.84567        0.29992313        0.01342295
     7637.89961        0.30746080        0.01334672
     7640.95477        0.29523486        0.01352322
     7644.01115        0.30319712        0.01331181
     7647.06875        0.29058627        0.01314762
     7650.12758        0.28540655        0.01318031
     7653.18763        0.29257573        0.01353567
     7656.24891        0.30332882        0.01341010
     7659.31140        0.34883508        0.01364760
     7662.37513        0.44211010        0.01461511
     7665.44008        0.58946630        0.01634070
     7668.50626        0.57143250        0.01598973
     7671.57366        0.46338286        0.01486732
     7674.64229        0.40074069        0.01417815
     7677.71214        0.34931510        0.01382139
     7680.78323        0.32202071        0.01328340
     7683.85554        0.35505285        0.01372574
     7686.92908        0.53270477        0.01587945
     7690.00386        0.80933219        0.01823938
     7693.07986        0.88828678        0.01919105
     7696.15709        0.73267397        0.01728043
     7699.23555        0.56382156        0.01582691
