2009-09-23T20:35:28	b1vh	43.4005
2009-09-23T20:35:28	b2v1	175.499
2009-09-23T20:35:28	b2v2	260.94
2009-09-23T20:35:28	b2s	-8.333
2009-09-23T20:35:28	b2va	3.13896
2009-09-23T20:35:28	b2vh	218.2195
2009-09-23T20:35:28	sv2	110.015
2009-09-23T20:35:28	svtotal	127.255
2009-09-23T20:35:29	b1v1	23.208
2009-09-23T20:35:29	b1v2	62.621
2009-09-23T20:35:29	b1s	-8.166
2009-09-23T20:35:29	b1va	1.44911
2009-09-23T20:35:29	b1vh	42.9145
2009-09-23T20:35:29	b2v1	174.683
2009-09-23T20:35:29	b2v2	260.535
2009-09-23T20:35:29	b2s	-8.476
2009-09-23T20:35:29	b2va	3.15403
2009-09-23T20:35:29	b2vh	217.609
2009-09-23T20:35:29	sv2	108.785
2009-09-23T20:35:29	svtotal	126.025
2009-09-23T20:35:29	PolZ2	20.0002
2009-09-23T20:35:30	b1v1	22.946
2009-09-23T20:35:30	b1v2	61.911
2009-09-23T20:35:30	b1s	-8.305
2009-09-23T20:35:30	b1va	1.43264
2009-09-23T20:35:30	b1vh	42.4285
2009-09-23T20:35:30	b2v1	173.794
2009-09-23T20:35:30	b2v2	260.094
2009-09-23T20:35:30	b2s	-8.631
2009-09-23T20:35:30	b2va	3.17046
2009-09-23T20:35:30	b2vh	216.944
2009-09-23T20:35:30	sv2	107.545
2009-09-23T20:35:30	svtotal	124.785
2009-09-23T20:35:31	b1v1	22.685
2009-09-23T20:35:31	b1v2	61.205
2009-09-23T20:35:31	b1s	-8.441
2009-09-23T20:35:31	b1va	1.41629
2009-09-23T20:35:31	b1vh	41.945
2009-09-23T20:35:31	b2v1	172.914
2009-09-23T20:35:31	b2v2	259.656
2009-09-23T20:35:31	b2s	-8.794
2009-09-23T20:35:31	b2va	3.18666
2009-09-23T20:35:31	b2vh	216.285
2009-09-23T20:35:31	sv2	106.505
2009-09-23T20:35:31	svtotal	123.745
2009-09-23T20:35:32	b1v1	22.457
2009-09-23T20:35:32	b1v2	60.596
2009-09-23T20:35:32	b1s	-8.562
2009-09-23T20:35:32	b1va	1.39971
2009-09-23T20:35:32	b1vh	41.4515
2009-09-23T20:35:32	b2v1	172.081
2009-09-23T20:35:32	b2v2	259.243
2009-09-23T20:35:32	b2s	-8.945
2009-09-23T20:35:32	b2va	3.20206
2009-09-23T20:35:32	b2vh	215.662
2009-09-23T20:35:32	sv2	105.255
2009-09-23T20:35:32	svtotal	122.495
2009-09-23T20:35:33	b1v1	22.224
2009-09-23T20:35:33	b1v2	59.97
2009-09-23T20:35:33	b1s	-8.686
2009-09-23T20:35:33	b1va	1.38784
2009-09-23T20:35:33	b1vh	41.097
2009-09-23T20:35:33	b2v1	171.362
2009-09-23T20:35:33	b2v2	258.887
2009-09-23T20:35:33	b2s	-9.079
2009-09-23T20:35:33	b2va	3.21537
2009-09-23T20:35:33	b2vh	215.1245
2009-09-23T20:35:33	sv2	104.095
2009-09-23T20:35:33	svtotal	121.335
2009-09-23T20:35:35	b1v1	21.949
2009-09-23T20:35:35	b1v2	59.22
2009-09-23T20:35:35	b1s	-8.832
2009-09-23T20:35:35	b1va	1.37038
2009-09-23T20:35:35	b1vh	40.5845
2009-09-23T20:35:35	b2v1	170.424
2009-09-23T20:35:35	b2v2	258.423
2009-09-23T20:35:35	b2s	-9.25
2009-09-23T20:35:35	b2va	3.23274
2009-09-23T20:35:35	b2vh	214.4235
2009-09-23T20:35:35	sv2	102.875
2009-09-23T20:35:35	svtotal	120.115
2009-09-23T20:35:36	b1v1	21.686
2009-09-23T20:35:36	b1v2	58.509
2009-09-23T20:35:36	b1s	-8.972
2009-09-23T20:35:36	b1va	1.35392
2009-09-23T20:35:36	b1vh	40.0975
2009-09-23T20:35:36	b2v1	169.537
2009-09-23T20:35:36	b2v2	257.983
2009-09-23T20:35:36	b2s	-9.411
2009-09-23T20:35:36	b2va	3.24913
2009-09-23T20:35:36	b2vh	213.76
2009-09-23T20:35:36	sv2	101.825
2009-09-23T20:35:36	svtotal	119.065
2009-09-23T20:35:37	b1v1	21.476
2009-09-23T20:35:37	b1v2	57.945
2009-09-23T20:35:37	b1s	-9.082
2009-09-23T20:35:37	b1va	1.34091
2009-09-23T20:35:37	b1vh	39.7105
2009-09-23T20:35:37	b2v1	168.664
2009-09-23T20:35:37	b2v2	257.549
2009-09-23T20:35:37	b2s	-9.563
2009-09-23T20:35:37	b2va	3.26522
2009-09-23T20:35:37	b2vh	213.1065
2009-09-23T20:35:37	sv2	100.65
2009-09-23T20:35:37	svtotal	117.89
2009-09-23T20:35:38	b1v1	21.198
2009-09-23T20:35:38	b1v2	57.197
2009-09-23T20:35:38	b1s	-9.23
2009-09-23T20:35:38	b1va	1.32363
2009-09-23T20:35:38	b1vh	39.1975
2009-09-23T20:35:38	b2v1	167.968
2009-09-23T20:35:38	b2v2	257.203
2009-09-23T20:35:38	b2s	-9.687
2009-09-23T20:35:38	b2va	3.27805
2009-09-23T20:35:38	b2vh	212.5855
2009-09-23T20:35:38	sv2	99.36
2009-09-23T20:35:38	svtotal	116.6
2009-09-23T20:35:39	b1v1	20.944
2009-09-23T20:35:39	b1v2	56.51
2009-09-23T20:35:39	b1s	-9.364
2009-09-23T20:35:39	b1va	1.30772
2009-09-23T20:35:39	b1vh	38.727
2009-09-23T20:35:39	b2v1	167.04
2009-09-23T20:35:39	b2v2	256.742
2009-09-23T20:35:39	b2s	-9.851
2009-09-23T20:35:39	b2va	3.29517
2009-09-23T20:35:39	b2vh	211.891
2009-09-23T20:35:39	sv2	98.365
2009-09-23T20:35:39	svtotal	115.605
2009-09-23T20:35:40	b1v1	20.729
2009-09-23T20:35:40	b1v2	55.93
2009-09-23T20:35:40	b1s	-9.478
2009-09-23T20:35:40	b1va	1.29430
2009-09-23T20:35:40	b1vh	38.3295
2009-09-23T20:35:40	b2v1	166.147
2009-09-23T20:35:40	b2v2	256.3
2009-09-23T20:35:40	b2s	-10.003
2009-09-23T20:35:40	b2va	3.31170
2009-09-23T20:35:40	b2vh	211.2235
2009-09-23T20:35:40	sv2	97.165
2009-09-23T20:35:40	svtotal	114.405
2009-09-23T20:35:41	b1v1	20.458
2009-09-23T20:35:41	b1v2	55.203
2009-09-23T20:35:41	b1s	-9.622
2009-09-23T20:35:41	b1va	1.27754
2009-09-23T20:35:41	b1vh	37.8305
2009-09-23T20:35:41	b2v1	165.471
2009-09-23T20:35:41	b2v2	255.966
2009-09-23T20:35:41	b2s	-10.124
2009-09-23T20:35:41	b2va	3.32423
2009-09-23T20:35:41	b2vh	210.7185
2009-09-23T20:35:41	sv2	95.855
2009-09-23T20:35:41	svtotal	113.095
2009-09-23T20:35:43	b1v1	20.197
2009-09-23T20:35:43	b1v2	54.501
2009-09-23T20:35:43	b1s	-9.759
2009-09-23T20:35:43	b1va	1.26133
2009-09-23T20:35:43	b1vh	37.349
2009-09-23T20:35:43	b2v1	164.591
2009-09-23T20:35:43	b2v2	255.531
2009-09-23T20:35:43	b2s	-10.276
2009-09-23T20:35:43	b2va	3.34054
2009-09-23T20:35:43	b2vh	210.061
2009-09-23T20:35:43	sv2	94.875
2009-09-23T20:35:43	svtotal	112.115
2009-09-23T20:35:44	b1v1	19.928
2009-09-23T20:35:44	b1v2	53.771
2009-09-23T20:35:44	b1s	-9.904
2009-09-23T20:35:44	b1va	1.24438
2009-09-23T20:35:44	b1vh	36.8495
2009-09-23T20:35:44	b2v1	163.692
2009-09-23T20:35:44	b2v2	255.084
2009-09-23T20:35:44	b2s	-10.432
2009-09-23T20:35:44	b2va	3.35711
2009-09-23T20:35:44	b2vh	209.388
2009-09-23T20:35:44	sv2	93.63
2009-09-23T20:35:44	svtotal	110.87
2009-09-23T20:35:45	b1v1	19.687
2009-09-23T20:35:45	b1v2	53.118
2009-09-23T20:35:45	b1s	-10.031
2009-09-23T20:35:45	b1va	1.22924
2009-09-23T20:35:45	b1vh	36.4025
2009-09-23T20:35:45	b2v1	162.794
2009-09-23T20:35:45	b2v2	254.638
2009-09-23T20:35:45	b2s	-10.589
2009-09-23T20:35:45	b2va	3.37367
2009-09-23T20:35:45	b2vh	208.716
2009-09-23T20:35:45	sv2	92.38
2009-09-23T20:35:45	svtotal	109.62
2009-09-23T20:35:46	b1v1	19.481
2009-09-23T20:35:46	b1v2	52.566
2009-09-23T20:35:46	b1s	-10.14
2009-09-23T20:35:46	b1va	1.21652
2009-09-23T20:35:46	b1vh	36.0235
2009-09-23T20:35:46	b2v1	161.897
2009-09-23T20:35:46	b2v2	254.192
2009-09-23T20:35:46	b2s	-10.744
2009-09-23T20:35:46	b2va	3.39020
2009-09-23T20:35:46	b2vh	208.0445
2009-09-23T20:35:46	sv2	91.245
2009-09-23T20:35:46	svtotal	108.485
2009-09-23T20:35:47	b1v1	19.188
2009-09-23T20:35:47	b1v2	51.781
2009-09-23T20:35:47	b1s	-10.293
2009-09-23T20:35:47	b1va	1.19843
2009-09-23T20:35:47	b1vh	35.4845
2009-09-23T20:35:47	b2v1	161.188
2009-09-23T20:35:47	b2v2	253.84
2009-09-23T20:35:47	b2s	-10.865
2009-09-23T20:35:47	b2va	3.40328
2009-09-23T20:35:47	b2vh	207.514
2009-09-23T20:35:47	sv2	90.055
2009-09-23T20:35:47	svtotal	107.295
2009-09-23T20:35:48	b1v1	18.965
2009-09-23T20:35:48	b1v2	51.065
2009-09-23T20:35:48	b1s	-10.433
2009-09-23T20:35:48	b1va	1.18178
2009-09-23T20:35:48	b1vh	34.995
2009-09-23T20:35:48	b2v1	160.295
2009-09-23T20:35:48	b2v2	253.397
2009-09-23T20:35:48	b2s	-11.02
2009-09-23T20:35:48	b2va	3.41977
2009-09-23T20:35:48	b2vh	206.846
2009-09-23T20:35:48	sv2	88.915
2009-09-23T20:35:48	svtotal	106.155
2009-09-23T20:35:50	b1v1	18.717
2009-09-23T20:35:50	b1v2	50.503
2009-09-23T20:35:50	b1s	-10.543
2009-09-23T20:35:50	b1va	1.16877
2009-09-23T20:35:50	b1vh	34.61
2009-09-23T20:35:50	b2v1	159.456
2009-09-23T20:35:50	b2v2	252.982
2009-09-23T20:35:50	b2s	-11.165
2009-09-23T20:35:50	b2va	3.43531
2009-09-23T20:35:50	b2vh	206.219
2009-09-23T20:35:50	sv2	87.755
2009-09-23T20:35:50	svtotal	104.995
2009-09-23T20:35:51	b1v1	18.441
2009-09-23T20:35:51	b1v2	49.764
2009-09-23T20:35:51	b1s	-10.687
2009-09-23T20:35:51	b1va	1.15175
2009-09-23T20:35:51	b1vh	34.1025
2009-09-23T20:35:51	b2v1	158.664
2009-09-23T20:35:51	b2v2	252.589
2009-09-23T20:35:51	b2s	-11.306
2009-09-23T20:35:51	b2va	3.44993
2009-09-23T20:35:51	b2vh	205.6265
2009-09-23T20:35:51	sv2	86.465
2009-09-23T20:35:51	svtotal	103.705
2009-09-23T20:35:52	b1v1	18.179
2009-09-23T20:35:52	b1v2	49.059
2009-09-23T20:35:52	b1s	-10.826
2009-09-23T20:35:52	b1va	1.13546
2009-09-23T20:35:52	b1vh	33.619
2009-09-23T20:35:52	b2v1	157.783
2009-09-23T20:35:52	b2v2	252.153
2009-09-23T20:35:52	b2s	-11.463
2009-09-23T20:35:52	b2va	3.46624
2009-09-23T20:35:52	b2vh	204.968
2009-09-23T20:35:52	sv2	85.43
2009-09-23T20:35:52	svtotal	102.67
2009-09-23T20:35:53	b1v1	17.973
2009-09-23T20:35:53	b1v2	48.389
2009-09-23T20:35:53	b1s	-10.955
2009-09-23T20:35:53	b1va	1.11988
2009-09-23T20:35:53	b1vh	33.161
2009-09-23T20:35:53	b2v1	156.881
2009-09-23T20:35:53	b2v2	251.703
2009-09-23T20:35:53	b2s	-11.62
2009-09-23T20:35:53	b2va	3.48280
2009-09-23T20:35:53	b2vh	204.292
2009-09-23T20:35:53	sv2	84.275
2009-09-23T20:35:53	svtotal	101.515
2009-09-23T20:35:54	b1v1	17.708
2009-09-23T20:35:54	b1v2	47.781
2009-09-23T20:35:54	b1s	-11.075
2009-09-23T20:35:54	b1va	1.10580
2009-09-23T20:35:54	b1vh	32.7445
2009-09-23T20:35:54	b2v1	156.049
2009-09-23T20:35:54	b2v2	251.291
2009-09-23T20:35:54	b2s	-11.76
2009-09-23T20:35:54	b2va	3.49819
2009-09-23T20:35:54	b2vh	203.67
2009-09-23T20:35:54	sv2	83.03
2009-09-23T20:35:54	svtotal	100.27
2009-09-23T20:35:55	b1v1	17.457
2009-09-23T20:35:55	b1v2	47.109
2009-09-23T20:35:55	b1s	-11.206
2009-09-23T20:35:55	b1va	1.09032
2009-09-23T20:35:55	b1vh	32.283
2009-09-23T20:35:55	b2v1	155.372
2009-09-23T20:35:55	b2v2	250.956
2009-09-23T20:35:55	b2s	-11.924
2009-09-23T20:35:55	b2va	3.51544
2009-09-23T20:35:55	b2vh	202.9705
2009-09-23T20:35:55	sv2	81.815
2009-09-23T20:35:55	svtotal	99.055
2009-09-23T20:35:56	b1v1	17.179
2009-09-23T20:35:56	b1v2	46.362
2009-09-23T20:35:56	b1s	-11.353
2009-09-23T20:35:56	b1va	1.07308
2009-09-23T20:35:56	b1vh	31.7705
2009-09-23T20:35:56	b2v1	154.411
2009-09-23T20:35:56	b2v2	250.479
2009-09-23T20:35:56	b2s	-12.046
2009-09-23T20:35:56	b2va	3.52845
2009-09-23T20:35:56	b2vh	202.445
2009-09-23T20:35:56	sv2	80.75
2009-09-23T20:35:56	svtotal	97.99
2009-09-23T20:35:58	b1v1	16.929
2009-09-23T20:35:58	b1v2	45.682
2009-09-23T20:35:58	b1s	-11.487
2009-09-23T20:35:58	b1va	1.05727
2009-09-23T20:35:58	b1vh	31.3055
2009-09-23T20:35:58	b2v1	153.559
2009-09-23T20:35:58	b2v2	250.057
2009-09-23T20:35:58	b2s	-12.193
2009-09-23T20:35:58	b2va	3.54420
2009-09-23T20:35:58	b2vh	201.808
2009-09-23T20:35:58	sv2	79.575
2009-09-23T20:35:58	svtotal	96.815
2009-09-23T20:35:59	b1v1	16.717
2009-09-23T20:35:59	b1v2	45.11
2009-09-23T20:35:59	b1s	-11.599
2009-09-23T20:35:59	b1va	1.04404
2009-09-23T20:35:59	b1vh	30.9135
2009-09-23T20:35:59	b2v1	152.679
2009-09-23T20:35:59	b2v2	249.621
2009-09-23T20:35:59	b2s	-12.353
2009-09-23T20:35:59	b2va	3.56047
2009-09-23T20:35:59	b2vh	201.15
2009-09-23T20:35:59	sv2	78.355
2009-09-23T20:35:59	svtotal	95.595
2009-09-23T20:36:00	b1v1	16.44
2009-09-23T20:36:00	b1v2	44.368
2009-09-23T20:36:00	b1s	-11.746
2009-09-23T20:36:00	b1va	1.02694
2009-09-23T20:36:00	b1vh	30.404
2009-09-23T20:36:00	b2v1	151.947
2009-09-23T20:36:00	b2v2	249.257
2009-09-23T20:36:00	b2s	-12.48
2009-09-23T20:36:00	b2va	3.57395
2009-09-23T20:36:00	b2vh	200.602
2009-09-23T20:36:00	sv2	77.105
2009-09-23T20:36:00	svtotal	94.345
2009-09-23T20:36:01	b1v1	16.197
2009-09-23T20:36:01	b1v2	43.715
2009-09-23T20:36:01	b1s	-11.873
2009-09-23T20:36:01	b1va	1.01187
2009-09-23T20:36:01	b1vh	29.956
2009-09-23T20:36:01	b2v1	151.031
2009-09-23T20:36:01	b2v2	248.803
2009-09-23T20:36:01	b2s	-12.639
2009-09-23T20:36:01	b2va	3.59087
2009-09-23T20:36:01	b2vh	199.917
2009-09-23T20:36:01	sv2	76.155
2009-09-23T20:36:01	svtotal	93.395
2009-09-23T20:36:02	b1v1	15.982
2009-09-23T20:36:02	b1v2	43.13
2009-09-23T20:36:02	b1s	-11.988
2009-09-23T20:36:02	b1va	0.99827
2009-09-23T20:36:02	b1vh	29.556
2009-09-23T20:36:02	b2v1	150.202
2009-09-23T20:36:02	b2v2	248.392
2009-09-23T20:36:02	b2s	-12.786
2009-09-23T20:36:02	b2va	3.60618
2009-09-23T20:36:02	b2vh	199.297
2009-09-23T20:36:02	sv2	74.915
2009-09-23T20:36:02	svtotal	92.155
2009-09-23T20:36:03	b1v1	15.699
2009-09-23T20:36:03	b1v2	42.363
2009-09-23T20:36:03	b1s	-12.138
2009-09-23T20:36:03	b1va	0.98047
2009-09-23T20:36:03	b1vh	29.031
2009-09-23T20:36:03	b2v1	149.408
2009-09-23T20:36:03	b2v2	247.999
2009-09-23T20:36:03	b2s	-12.922
2009-09-23T20:36:03	b2va	3.62087
2009-09-23T20:36:03	b2vh	198.6005
2009-09-23T20:36:03	sv2	73.635
2009-09-23T20:36:03	svtotal	90.875
2009-09-23T20:36:05	b1v1	15.448
2009-09-23T20:36:05	b1v2	41.689
2009-09-23T20:36:05	b1s	-12.271
2009-09-23T20:36:05	b1va	0.96492
2009-09-23T20:36:05	b1vh	28.5685
2009-09-23T20:36:05	b2v1	148.495
2009-09-23T20:36:05	b2v2	247.546
2009-09-23T20:36:05	b2s	-13.079
2009-09-23T20:36:05	b2va	3.63772
2009-09-23T20:36:05	b2vh	198.0205
2009-09-23T20:36:05	sv2	72.65
2009-09-23T20:36:05	svtotal	89.89
2009-09-23T20:36:05	PolZ1	20.0276
2009-09-23T20:36:06	b1v1	15.231
2009-09-23T20:36:06	b1v2	41.108
2009-09-23T20:36:06	b1s	-12.385
2009-09-23T20:36:06	b1va	0.95154
2009-09-23T20:36:06	b1vh	28.1695
2009-09-23T20:36:06	b2v1	147.601
2009-09-23T20:36:06	b2v2	247.102
2009-09-23T20:36:06	b2s	-13.239
2009-09-23T20:36:06	b2va	3.65420
2009-09-23T20:36:06	b2vh	197.3515
2009-09-23T20:36:06	sv2	71.4
2009-09-23T20:36:06	svtotal	88.64
2009-09-23T20:36:06	PolZ1	20.0275
2009-09-23T20:36:07	b1v1	14.976
2009-09-23T20:36:07	b1v2	40.418
2009-09-23T20:36:07	b1s	-12.52
2009-09-23T20:36:07	b1va	0.93555
2009-09-23T20:36:07	b1vh	27.697
2009-09-23T20:36:07	b2v1	146.81
2009-09-23T20:36:07	b2v2	246.71
2009-09-23T20:36:07	b2s	-13.381
2009-09-23T20:36:07	b2va	3.66882
2009-09-23T20:36:07	b2vh	196.76
2009-09-23T20:36:07	sv2	70.21
2009-09-23T20:36:07	svtotal	87.45
2009-09-23T20:36:08	b1v1	14.701
2009-09-23T20:36:08	b1v2	39.674
2009-09-23T20:36:08	b1s	-12.668
2009-09-23T20:36:08	b1va	0.91830
2009-09-23T20:36:08	b1vh	27.1875
2009-09-23T20:36:08	b2v1	146.056
2009-09-23T20:36:08	b2v2	246.337
2009-09-23T20:36:08	b2s	-13.518
2009-09-23T20:36:08	b2va	3.68277
2009-09-23T20:36:08	b2vh	196.1965
2009-09-23T20:36:08	sv2	68.925
2009-09-23T20:36:08	svtotal	86.165
2009-09-23T20:36:09	b1v1	14.452
2009-09-23T20:36:09	b1v2	39.006
2009-09-23T20:36:09	b1s	-12.798
2009-09-23T20:36:09	b1va	0.90290
2009-09-23T20:36:09	b1vh	26.729
2009-09-23T20:36:09	b2v1	145.139
2009-09-23T20:36:09	b2v2	245.881
2009-09-23T20:36:09	b2s	-13.679
2009-09-23T20:36:09	b2va	3.69965
2009-09-23T20:36:09	b2vh	195.51
2009-09-23T20:36:09	sv2	67.9
2009-09-23T20:36:09	svtotal	85.14
2009-09-23T20:36:10	b1v1	14.208
2009-09-23T20:36:10	b1v2	38.35
2009-09-23T20:36:10	b1s	-12.927
2009-09-23T20:36:10	b1va	0.88775
2009-09-23T20:36:10	b1vh	26.279
2009-09-23T20:36:10	b2v1	144.252
2009-09-23T20:36:10	b2v2	245.441
2009-09-23T20:36:10	b2s	-13.835
2009-09-23T20:36:10	b2va	3.71602
2009-09-23T20:36:10	b2vh	194.8465
2009-09-23T20:36:10	sv2	66.665
2009-09-23T20:36:10	svtotal	83.905
2009-09-23T20:36:11	b1v1	13.953
2009-09-23T20:36:11	b1v2	37.657
2009-09-23T20:36:11	b1s	-13.063
2009-09-23T20:36:11	b1va	0.87165
2009-09-23T20:36:11	b1vh	25.805
2009-09-23T20:36:11	b2v1	143.381
2009-09-23T20:36:11	b2v2	245.01
2009-09-23T20:36:11	b2s	-13.988
2009-09-23T20:36:11	b2va	3.73214
2009-09-23T20:36:11	b2vh	194.1955
2009-09-23T20:36:11	sv2	65.455
2009-09-23T20:36:11	svtotal	82.695
2009-09-23T20:36:13	b1v1	13.689
2009-09-23T20:36:13	b1v2	36.943
2009-09-23T20:36:13	b1s	-13.204
2009-09-23T20:36:13	b1va	0.85510
2009-09-23T20:36:13	b1vh	25.316
2009-09-23T20:36:13	b2v1	142.626
2009-09-23T20:36:13	b2v2	244.634
2009-09-23T20:36:13	b2s	-14.122
2009-09-23T20:36:13	b2va	3.74601
2009-09-23T20:36:13	b2vh	193.63
2009-09-23T20:36:13	sv2	64.415
2009-09-23T20:36:13	svtotal	81.655
2009-09-23T20:36:14	b1v1	13.469
2009-09-23T20:36:14	b1v2	36.352
2009-09-23T20:36:14	b1s	-13.32
2009-09-23T20:36:14	b1va	0.84146
2009-09-23T20:36:14	b1vh	24.874
2009-09-23T20:36:14	b2v1	141.822
2009-09-23T20:36:14	b2v2	244.236
2009-09-23T20:36:14	b2s	-14.266
2009-09-23T20:36:14	b2va	3.76088
2009-09-23T20:36:14	b2vh	193.029
2009-09-23T20:36:14	sv2	63.3
2009-09-23T20:36:14	svtotal	80.54
2009-09-23T20:36:14	PolZ2	20.0003
2009-09-23T20:36:15	b1v1	13.21
2009-09-23T20:36:15	b1v2	35.66
2009-09-23T20:36:15	b1s	-13.456
2009-09-23T20:36:15	b1va	0.82554
2009-09-23T20:36:15	b1vh	24.435
2009-09-23T20:36:15	b2v1	140.883
2009-09-23T20:36:15	b2v2	243.77
2009-09-23T20:36:15	b2s	-14.433
2009-09-23T20:36:15	b2va	3.77820
2009-09-23T20:36:15	b2vh	192.3265
2009-09-23T20:36:15	sv2	61.995
2009-09-23T20:36:15	svtotal	79.235
2009-09-23T20:36:15	PolZ1	20.0276
2009-09-23T20:36:15	PolZ2	20.0002
2009-09-23T20:36:16	b1v1	12.943
2009-09-23T20:36:16	b1v2	34.935
2009-09-23T20:36:16	b1s	-13.599
2009-09-23T20:36:16	b1va	0.80870
2009-09-23T20:36:16	b1vh	23.939
2009-09-23T20:36:16	b2v1	140.115
2009-09-23T20:36:16	b2v2	243.39
2009-09-23T20:36:16	b2s	-14.568
2009-09-23T20:36:16	b2va	3.79241
2009-09-23T20:36:16	b2vh	191.7525
2009-09-23T20:36:16	sv2	60.74
2009-09-23T20:36:16	svtotal	77.98
2009-09-23T20:36:16	PolZ1	20.0275
2009-09-23T20:36:16	PolZ2	20.0003
2009-09-23T20:36:17	b1v1	12.679
2009-09-23T20:36:17	b1v2	34.22
2009-09-23T20:36:17	b1s	-13.739
2009-09-23T20:36:17	b1va	0.79212
2009-09-23T20:36:17	b1vh	23.4495
2009-09-23T20:36:17	b2v1	139.232
2009-09-23T20:36:17	b2v2	242.952
2009-09-23T20:36:17	b2s	-14.725
2009-09-23T20:36:17	b2va	3.80870
2009-09-23T20:36:17	b2vh	191.092
2009-09-23T20:36:17	sv2	59.705
2009-09-23T20:36:17	svtotal	76.945
2009-09-23T20:36:18	b1v1	12.47
2009-09-23T20:36:18	b1v2	33.662
2009-09-23T20:36:18	b1s	-13.849
2009-09-23T20:36:18	b1va	0.77929
2009-09-23T20:36:18	b1vh	23.066
2009-09-23T20:36:18	b2v1	138.384
2009-09-23T20:36:18	b2v2	242.532
2009-09-23T20:36:18	b2s	-14.873
