# Fourier Transform of the Stretched Exponential with heigt=4.789, tau=367.89, beta = 0.348
-1.5754 6.8961431744e-05 1.48707270575e-05
-1.575 7.42869804387e-05 6.64662886151e-06
-1.5746 8.49155486208e-05 1.21834277664e-05
-1.5742 8.28710338726e-05 5.66723671817e-06
-1.5738 7.78187361945e-05 6.86460325449e-06
-1.5734 8.02826679167e-05 4.3640687668e-06
-1.573 7.88768178633e-05 9.60318341914e-06
-1.5726 8.14837308844e-05 6.81685878639e-06
-1.5722 9.35565078623e-05 1.49011056463e-05
-1.5718 8.31480388254e-05 8.34351133987e-06
-1.5714 8.49799414636e-05 7.10747561488e-06
-1.571 9.5399036877e-05 1.13028537469e-05
-1.5706 8.81206882774e-05 5.68179808153e-06
-1.5702 9.02595227473e-05 3.8321782125e-06
-1.5698 0.000100970021458 1.51606744482e-05
-1.5694 0.000101945048228 1.46824862585e-05
-1.569 8.82312635278e-05 1.51734230887e-05
-1.5686 0.000101048031553 8.03167351941e-06
-1.5682 0.000103575944617 1.06589594602e-05
-1.5678 9.21823241741e-05 1.45569236381e-05
-1.5674 0.000104585965279 7.8216130874e-06
-1.567 0.000104711840029 5.64451254906e-06
-1.5666 9.50716264766e-05 1.60648703971e-05
-1.5662 0.000112079555518 1.55219247621e-05
-1.5658 0.000100739552227 9.58725307654e-06
-1.5654 0.000115977885699 1.84601329988e-05
-1.565 0.000103284709524 9.35561108414e-06
-1.5646 0.000118584204702 1.88138753939e-05
-1.5642 0.000121190307799 2.15964643168e-05
-1.5638 0.000102075101759 1.90636797119e-05
-1.5634 0.00010239837947 2.08469721639e-05
-1.563 0.000123612744838 1.91517934881e-05
-1.5626 0.00010784419304 1.48153936524e-05
-1.5622 0.000112928238302 7.07750641539e-06
-1.5618 0.000107662325527 2.00396562461e-05
-1.5614 0.00010855334014 2.06880735784e-05
-1.561 0.000109262253057 2.17008178302e-05
-1.5606 0.000129838694424 1.70213700047e-05
-1.5602 0.000112509118752 2.00686023028e-05
-1.5598 0.000113328670401 2.08604473191e-05
-1.5594 0.000134179081469 1.84092979059e-05
-1.559 0.000122724818765 6.93043430108e-06
-1.5586 0.000121979546096 1.0852317576e-05
-1.5582 0.000134449755318 1.16566305064e-05
-1.5578 0.000121860605634 1.59532728973e-05
-1.5574 0.000141756750156 2.14072771458e-05
-1.557 0.000127253544453 1.0031009473e-05
-1.5566 0.00012267768036 2.16147503779e-05
-1.5562 0.000144831886052 2.02615095331e-05
-1.5558 0.000145128689359 1.84228246297e-05
-1.5554 0.000150219706629 2.61724263579e-05
-1.555 0.000151568359471 2.64371566417e-05
-1.5546 0.000129179623889 2.0773033757e-05
-1.5542 0.000128536458089 2.44922297243e-05
-1.5538 0.00013505983512 1.38784864082e-05
-1.5534 0.000130343481522 2.57443520237e-05
-1.553 0.000152816629842 1.67686372716e-05
-1.5526 0.000154886471613 1.84748632504e-05
-1.5522 0.000133402189515 2.69273099777e-05
-1.5518 0.000141626753159 1.29119444875e-05
-1.5514 0.000164072194552 2.95450224864e-05
-1.551 0.000138373750067 2.42859376073e-05
-1.5506 0.000144584037062 1.42995913039e-05
-1.5502 0.000156143453718 6.38485646057e-06
-1.5498 0.000160097918997 1.18592423608e-05
-1.5494 0.000149641387148 1.14885264035e-05
-1.549 0.000144323282748 2.45596019317e-05
-1.5486 0.000149434485378 1.67722263575e-05
-1.5482 0.000168711047 1.93457029906e-05
-1.5478 0.000176103007658 3.16942648977e-05
-1.5474 0.000167826786702 1.27062968137e-05
-1.547 0.000152641180811 2.01006092034e-05
-1.5466 0.000159668000828 8.48283272075e-06
-1.5462 0.000151299455911 2.76559567224e-05
-1.5458 0.000170845285719 8.99949685694e-06
-1.5454 0.000163677460003 7.77253378545e-06
-1.545 0.000184759473242 3.19549390578e-05
-1.5446 0.000155961873895 2.80769889996e-05
-1.5442 0.000157583050478 2.727154218e-05
-1.5438 0.000186517548387 2.81603690072e-05
-1.5434 0.000186716373628 2.61207553184e-05
-1.543 0.000180278891747 1.08083465407e-05
-1.5426 0.000163352481473 2.54821011221e-05
-1.5422 0.000193744426275 3.28639779642e-05
-1.5418 0.000188202636817 1.93424038707e-05
-1.5414 0.000188908896213 1.83167415175e-05
-1.541 0.000194552358106 2.71652969408e-05
-1.5406 0.000198078575461 3.17791747567e-05
-1.5402 0.000171419427359 2.39778681214e-05
-1.5398 0.000170844616883 2.75664268411e-05
-1.5394 0.000193261699815 1.48286089073e-05
-1.539 0.000171949424948 3.02352646001e-05
-1.5386 0.000178651359634 1.92709139154e-05
-1.5382 0.000175078075091 2.88571979127e-05
-1.5378 0.000205720003801 2.99867471179e-05
-1.5374 0.000203436828854 2.29802860389e-05
-1.537 0.000197339482151 8.34528140226e-06
-1.5366 0.000185270867112 1.82324612677e-05
-1.5362 0.000188888899933 1.34371108372e-05
-1.5358 0.000207231825817 2.08078217874e-05
-1.5354 0.000186351760002 2.33934341753e-05
-1.535 0.000207451327609 1.63643702006e-05
-1.5346 0.0002094605738 1.79413239842e-05
-1.5342 0.000220174134957 3.692669862e-05
-1.5338 0.000211180149085 1.64967688626e-05
-1.5334 0.000192258025885 2.37896472048e-05
-1.533 0.000214033736425 1.73193912975e-05
-1.5326 0.000218661720929 2.41327634962e-05
-1.5322 0.000187349127541 4.09352355744e-05
-1.5318 0.000198860132924 2.03562539147e-05
-1.5314 0.000223535154866 2.65505427992e-05
-1.531 0.000193794340154 3.53745531852e-05
-1.5306 0.000195680810363 3.4045299973e-05
-1.5302 0.000227552991875 2.72551538761e-05
-1.5298 0.000234794900968 3.92948396576e-05
-1.5294 0.000199993609447 3.27521003403e-05
-1.529 0.000228010958222 2.08380144409e-05
-1.5286 0.000208161354844 2.13060022188e-05
-1.5282 0.000205237946998 2.95978562112e-05
-1.5278 0.000238411970843 3.43049234576e-05
-1.5274 0.000236737573371 2.85106295076e-05
-1.527 0.000208239198702 3.09318511454e-05
-1.5266 0.000236374878296 2.28935431586e-05
-1.5262 0.000233460302621 1.46181920232e-05
-1.5258 0.000214236085519 2.62766781257e-05
-1.5254 0.000246255468816 3.53154150339e-05
-1.525 0.000222097962343 1.54465100965e-05
-1.5246 0.000238392327284 1.46950675161e-05
-1.5242 0.000215846549965 3.28438807326e-05
-1.5238 0.000213232592191 4.05194325703e-05
-1.5234 0.000256927498317 4.44224994541e-05
-1.523 0.000256204690913 4.05287591456e-05
-1.5226 0.00025574254388 3.71560930433e-05
-1.5222 0.000257341107331 3.79046000376e-05
-1.5218 0.000244906468695 1.05864537267e-05
-1.5214 0.000227114392356 2.74468184612e-05
-1.521 0.000235264764061 1.3595446293e-05
-1.5206 0.000230301135159 2.59723284118e-05
-1.5202 0.000253433907471 1.78433375657e-05
-1.5198 0.000234787584526 2.18994426463e-05
-1.5194 0.000236662297763 2.06004074332e-05
-1.519 0.000234593405216 2.71888420657e-05
-1.5186 0.000271515643842 4.42047261033e-05
-1.5182 0.000261605282318 2.19328330896e-05
-1.5178 0.000243495665445 1.67378327737e-05
-1.5174 0.000233071870557 4.003711816e-05
-1.517 0.000266103096279 2.35733729131e-05
-1.5166 0.000246361546398 1.83619533231e-05
-1.5162 0.000240209967489 3.31176049861e-05
-1.5158 0.000264405648334 1.2820994144e-05
-1.5154 0.000265759768189 1.30762013126e-05
-1.515 0.000273422455609 2.59482722797e-05
-1.5146 0.000252891931368 1.75663526728e-05
-1.5142 0.000273455839356 2.11076128882e-05
-1.5138 0.000277516318109 2.67744447664e-05
-1.5134 0.000253317117841 2.4078357962e-05
-1.513 0.000243394444658 4.63783843541e-05
-1.5126 0.000275496260223 1.53702875662e-05
-1.5122 0.000254989228899 2.80990147417e-05
-1.5118 0.000284032609532 2.75322250574e-05
-1.5114 0.000248930213039 4.51283724702e-05
-1.511 0.000291744582769 3.80442780187e-05
-1.5106 0.000252949133465 4.20029952581e-05
-1.5102 0.000299304225349 4.82505267878e-05
-1.5098 0.000287997070989 2.31792680169e-05
-1.5094 0.000286494679928 1.77172461617e-05
-1.509 0.000258935089636 3.98594651113e-05
-1.5086 0.000274488376124 1.12107151347e-05
-1.5082 0.000264855782311 3.29340193439e-05
-1.5078 0.000291755353572 1.84067116484e-05
-1.5074 0.000305562134212 4.35615651837e-05
-1.507 0.000259372766849 5.12761748671e-05
-1.5066 0.000296659307221 2.08376017024e-05
-1.5062 0.000296532672923 1.81247287162e-05
-1.5058 0.000304898580116 3.23966372239e-05
-1.5054 0.000270767666383 3.83253989732e-05
-1.505 0.000315153258597 4.79852725961e-05
-1.5046 0.000319653890874 5.45257187989e-05
-1.5042 0.000278859616478 2.95239551126e-05
-1.5038 0.000322101157293 5.44976932636e-05
-1.5034 0.000289454759124 1.32568457426e-05
-1.503 0.000321790161765 4.89519060948e-05
-1.5026 0.000287468763877 2.21532551847e-05
-1.5022 0.0003209098862 4.22663105296e-05
-1.5018 0.000322308144522 4.25998335392e-05
-1.5014 0.000309505852956 1.45319406953e-05
-1.501 0.000327239953305 4.75365143261e-05
-1.5006 0.000277749059429 5.39092192175e-05
-1.5002 0.000314046027339 1.62204508033e-05
-1.4998 0.000298164509218 1.80071726193e-05
-1.4994 0.000301284203287 1.42326943234e-05
-1.499 0.000339820952285 6.03755697941e-05
-1.4986 0.000336993106857 5.22543197416e-05
-1.4982 0.0002969971729 3.02034340623e-05
-1.4978 0.000338972140912 5.12802880947e-05
-1.4974 0.000292404666739 4.43212034738e-05
-1.497 0.000285353410934 6.08905889444e-05
-1.4966 0.000334246527837 3.44284389824e-05
-1.4962 0.000333186328776 2.9840501679e-05
-1.4958 0.000307098005027 2.48040196816e-05
-1.4954 0.000332712046507 2.39558534476e-05
-1.495 0.0003139469184 1.60429499482e-05
-1.4946 0.000353823168015 6.12406634623e-05
-1.4942 0.000300011116715 4.88526649753e-05
-1.4938 0.000297326880337 5.66907048757e-05
-1.4934 0.000314283544382 2.52472866253e-05
-1.493 0.000311862750579 3.25591280483e-05
-1.4926 0.00032191319752 1.49288333533e-05
-1.4922 0.000349598616236 3.79710582389e-05
-1.4918 0.000363725065578 6.3752663035e-05
-1.4914 0.000361320116287 5.64711212338e-05
-1.491 0.000310003149869 4.86348055449e-05
-1.4906 0.000306828079249 5.7457292744e-05
-1.4902 0.00036348273369 5.33793167717e-05
-1.4898 0.000331135991215 1.37872222404e-05
-1.4894 0.000372302492008 6.60723691904e-05
-1.489 0.000371342942136 6.1679501909e-05
-1.4886 0.000334868339125 1.37438304284e-05
-1.4882 0.0003645565177 4.31580403337e-05
-1.4878 0.000326390812838 3.56482172457e-05
-1.4874 0.00036341949348 3.59339334207e-05
-1.487 0.000312106609814 6.91674086893e-05
-1.4866 0.000325758323108 4.43399223327e-05
-1.4862 0.000321211106595 5.59106624473e-05
-1.4858 0.000363662468669 2.65153864617e-05
-1.4854 0.000341834844764 1.96169061431e-05
-1.485 0.00036138840276 1.70127942072e-05
-1.4846 0.000327793759348 5.26542805129e-05
-1.4842 0.000332981401792 4.47571570705e-05
-1.4838 0.000331371234478 5.04560281007e-05
-1.4834 0.000368411474663 2.11455396132e-05
-1.483 0.000386930304494 5.57039089559e-05
-1.4826 0.000325207099977 7.02221693569e-05
-1.4822 0.000388684076518 5.4251734075e-05
-1.4818 0.000375147911993 2.46989737059e-05
-1.4814 0.000344599039293 3.88795860927e-05
-1.481 0.000397996183901 6.54335043408e-05
-1.4806 0.00039163508808 5.0229728123e-05
-1.4802 0.000397517650986 5.95128822626e-05
-1.4798 0.000354487471635 2.90298366227e-05
-1.4794 0.000347546944099 4.53936416929e-05
-1.479 0.000399562471187 5.61542712566e-05
-1.4786 0.000407609779677 6.97653544749e-05
-1.4782 0.000347135665879 5.36668008347e-05
-1.4778 0.000387030144923 2.36378342834e-05
-1.4774 0.000409491394244 6.60756132789e-05
-1.477 0.000345253190882 6.48859110733e-05
-1.4766 0.000354165542988 4.95467238947e-05
-1.4762 0.00039862522408 3.68867205435e-05
-1.4758 0.00034918525393 6.4479539635e-05
-1.4754 0.000402370214025 3.94036572321e-05
-1.475 0.000356814191843 5.4195515322e-05
-1.4746 0.000376593544395 1.71243445861e-05
-1.4742 0.000354632904786 6.35335657751e-05
-1.4738 0.000413034282005 5.0780837777e-05
-1.4734 0.000423161049698 6.85456119332e-05
-1.473 0.000423126124591 6.59865888362e-05
-1.4726 0.000374528743751 3.36977588125e-05
-1.4722 0.000368420014769 4.84052171436e-05
-1.4718 0.000385521046582 1.66935697168e-05
-1.4714 0.000381337513673 2.7551468876e-05
-1.471 0.000376551492398 3.96147633453e-05
-1.4706 0.000377177369384 4.08546811857e-05
-1.4702 0.000362929177 7.18431590953e-05
-1.4698 0.000430933645541 6.16732622e-05
-1.4694 0.000392523988705 1.76389913407e-05
-1.469 0.000435326475247 6.54726164735e-05
-1.4686 0.000439978623333 7.22831205343e-05
-1.4682 0.000365844785733 7.84787749339e-05
-1.4678 0.000370378857114 7.19052820408e-05
-1.4674 0.000427991827242 4.08255774279e-05
-1.467 0.000438263828241 5.8874066272e-05
-1.4666 0.000374502305634 7.1144925776e-05
-1.4662 0.000433334143616 4.40223682218e-05
-1.4658 0.000400215893353 2.47109507211e-05
-1.4654 0.000436434451233 4.52289087235e-05
-1.465 0.000430328603282 3.05195172835e-05
-1.4646 0.000388917248051 5.48013293883e-05
-1.4642 0.000449633583625 6.41327635542e-05
-1.4638 0.000402245924519 3.31415763092e-05
-1.4634 0.000431668686837 2.32044819018e-05
-1.463 0.000383388047569 7.58567092845e-05
-1.4626 0.000387115089459 7.09029857083e-05
-1.4622 0.000436040358203 2.44467425688e-05
-1.4618 0.000465398785262 8.06623371405e-05
-1.4614 0.000404432207768 4.37725291882e-05
-1.461 0.000392443904422 7.0251300342e-05
-1.4606 0.000400638997213 5.63637338055e-05
-1.4602 0.000403528539823 5.30877235419e-05
-1.4598 0.000389546885401 8.35545647177e-05
-1.4594 0.000449822764742 3.44932029293e-05
-1.459 0.000397882737532 7.18913026953e-05
-1.4586 0.000416564814793 3.70320608792e-05
-1.4582 0.000412545742658 4.75755808236e-05
-1.4578 0.000425505796609 2.4161312896e-05
-1.4574 0.000423098548289 3.1482115279e-05
-1.457 0.000474625717446 6.90654501874e-05
-1.4566 0.000410265514103 6.21621979208e-05
-1.4562 0.000454215416994 2.32298965285e-05
-1.4558 0.000476384386936 6.50596536976e-05
-1.4554 0.000425127975952 3.99618237035e-05
-1.455 0.000474555338087 5.63837709363e-05
-1.4546 0.000423654704132 4.79271021372e-05
-1.4542 0.000468587749676 3.94289067794e-05
-1.4538 0.000416233892497 6.77893681006e-05
-1.4534 0.000460776776765 1.87853600849e-05
-1.453 0.000433647922985 3.79838689962e-05
-1.4526 0.000496994173211 8.61966272844e-05
-1.4522 0.000431779704915 4.67447974714e-05
-1.4518 0.000430048828213 5.27195245168e-05
-1.4514 0.000468658889231 2.19871370587e-05
-1.451 0.000470623536417 2.3402482664e-05
-1.4506 0.000471225263362 2.20914981361e-05
-1.4502 0.000485689686649 4.85054151556e-05
-1.4498 0.000483375995943 4.13626117042e-05
-1.4494 0.000430099582692 6.77061308127e-05
-1.449 0.000418772300117 9.28771073005e-05
-1.4486 0.000506254573608 7.95705315285e-05
-1.4482 0.000489522329354 4.35886367063e-05
-1.4478 0.000512863228866 8.7752529757e-05
-1.4474 0.000445291074147 4.99101866602e-05
-1.447 0.000454444057669 3.4123129101e-05
-1.4466 0.000434733461261 7.60637352599e-05
-1.4462 0.000505047750842 6.20449252041e-05
-1.4458 0.00051738713447 8.42032670541e-05
-1.4454 0.000439794348709 7.35032380837e-05
-1.445 0.000443663220046 6.82869385893e-05
-1.4446 0.000442583098102 7.29691367249e-05
-1.4442 0.000522091479271 8.35251589415e-05
-1.4438 0.000452296149144 5.8588481911e-05
-1.4434 0.000447402469424 7.0899337239e-05
-1.443 0.000505133812921 4.20393370738e-05
-1.4426 0.000498092550068 2.54322805313e-05
-1.4422 0.000514907542354 5.65372146043e-05
-1.4418 0.00053452605812 9.32486746144e-05
-1.4414 0.000467808929088 4.27116775088e-05
-1.441 0.000453604539547 7.36470745495e-05
-1.4406 0.00046841111888 4.65610592551e-05
-1.4402 0.000465378603523 5.51537601177e-05
-1.4398 0.000462049707087 6.43397514314e-05
-1.4394 0.000511359218443 3.17505431789e-05
-1.439 0.000512266253571 3.10353541569e-05
-1.4386 0.000546614813147 9.72026814848e-05
-1.4382 0.00054160799376 8.46587168223e-05
-1.4378 0.000459258104008 8.25719240059e-05
-1.4374 0.000536100967147 6.85824039892e-05
-1.437 0.000519941432288 3.37313976608e-05
-1.4366 0.00046579832719 7.70872890008e-05
-1.4362 0.000490063538672 3.10898837263e-05
-1.4358 0.000550065830496 8.63811394781e-05
-1.4354 0.000550194551424 8.41044767647e-05
-1.435 0.000523874544617 2.89298129209e-05
-1.4346 0.000475305451276 7.07435710219e-05
-1.4342 0.000485408123634 5.30739721321e-05
-1.4338 0.000495837759541 3.47509960864e-05
-1.4334 0.000540611055998 5.22587495823e-05
-1.433 0.000500243004294 3.10147539254e-05
-1.4326 0.000556905198839 7.97716806695e-05
-1.4322 0.000484009144985 6.85589373039e-05
-1.4318 0.000535346876692 3.15774585309e-05
-1.4314 0.000496343890673 4.89681397818e-05
-1.431 0.000471994744101 0.000100206619436
-1.4306 0.000490486014684 6.57648263999e-05
-1.4302 0.00050018747155 4.89032239613e-05
-1.4298 0.000481187788183 8.94444665401e-05
-1.4294 0.000481734237537 9.08940097724e-05
-1.429 0.000482352589068 9.2200316135e-05
-1.4286 0.000546398168131 3.33472635359e-05
-1.4282 0.000580754436407 9.95156512101e-05
-1.4278 0.000480743336545 0.000103051269365
-1.4274 0.000508952062304 4.91791120607e-05
-1.427 0.000572238071956 7.48470381121e-05
-1.4266 0.000563763997813 5.53524443859e-05
-1.4262 0.000575118227838 7.55138811279e-05
-1.4258 0.000575579151145 7.3888125174e-05
-1.4254 0.000573381268486 6.69441764701e-05
-1.425 0.000581799569646 8.12320131895e-05
-1.4246 0.000495332157162 9.42521611569e-05
-1.4242 0.000595437869988 0.000103409329944
-1.4238 0.000522179377642 4.56581760368e-05
-1.4234 0.000588065157612 8.35622744778e-05
-1.423 0.000507494419255 8.01309013678e-05
-1.4226 0.000532807220949 3.20575882121e-05
-1.4222 0.00060493973209 0.000109654551162
-1.4218 0.000507786538094 8.72053138131e-05
-1.4214 0.000596586611283 8.78407599305e-05
-1.421 0.000507606115295 9.26749017295e-05
-1.4206 0.000512434587763 8.55732251045e-05
-1.4202 0.000581981993499 5.09657180229e-05
-1.4198 0.000611006089223 0.000106457439516
-1.4194 0.000532481926652 5.3147958598e-05
-1.419 0.000544462636584 3.17442163049e-05
-1.4186 0.000540407262048 4.24132489544e-05
-1.4182 0.000525338777418 7.51091093832e-05
-1.4178 0.000575748605239 2.31510460906e-05
-1.4174 0.000533741266311 6.34237425211e-05
-1.417 0.000619905212963 0.000106343428029
-1.4166 0.000613474076796 9.09198193523e-05
-1.4162 0.000542938916778 5.27124520276e-05
-1.4158 0.000617185766003 9.32186784857e-05
-1.4154 0.00062013336669 9.65506939147e-05
-1.415 0.000591721369371 3.71628937245e-05
-1.4146 0.000555358333532 3.8127604523e-05
-1.4142 0.000623274282597 9.51392444185e-05
-1.4138 0.000539193508831 7.55879763387e-05
-1.4134 0.000561400622928 3.37400470089e-05
-1.413 0.000594523185076 2.99381513652e-05
-1.4126 0.000544438144953 7.27994834629e-05
-1.4122 0.000547269159034 6.97056399676e-05
-1.4118 0.000548908413487 6.8995947418e-05
-1.4114 0.000554406622797 6.05689782666e-05
-1.411 0.000562697786788 4.65567344775e-05
-1.4106 0.000643397690947 0.000112272353499
-1.4102 0.000645560879181 0.000114027371864
-1.4098 0.000632308335813 8.49502878387e-05
-1.4094 0.000578355399382 2.55282231169e-05
-1.409 0.000547476865801 8.98585706058e-05
-1.4086 0.000648352615458 0.000109319004532
-1.4082 0.000568708908556 5.25429787297e-05
-1.4078 0.000632635143205 7.2734274208e-05
-1.4074 0.000645483981423 9.58560859468e-05
-1.407 0.00063771004084 7.77316901263e-05
-1.4066 0.000657952878674 0.000115640199745
-1.4062 0.00056429718055 7.42490155717e-05
-1.4058 0.000627292092392 4.91623345856e-05
-1.4054 0.000632781723908 5.75624680039e-05
-1.405 0.000662170768145 0.000113760769339
-1.4046 0.000652510780292 9.18603473336e-05
-1.4042 0.000664901685631 0.000114061051115
-1.4038 0.000622372800283 2.642151129e-05
-1.4034 0.000558988573348 0.000102929375388
-1.403 0.000582292853559 5.89039130887e-05
-1.4026 0.000647381860724 6.8690336359e-05
-1.4022 0.000639855406099 5.10529938266e-05
-1.4018 0.000564825876479 0.000101591168546
-1.4014 0.000653851857007 7.3875017888e-05
-1.401 0.000636241633223 3.60681227549e-05
-1.4006 0.000561344579361 0.000116313107119
-1.4002 0.000680824269674 0.000120058475317
-1.3998 0.000602973761088 3.82310177334e-05
-1.3994 0.000607234939656 3.22978156172e-05
-1.399 0.000594828188254 5.97011542363e-05
-1.3986 0.00066254978533 7.31515218534e-05
-1.3982 0.000643316881788 3.20945128004e-05
-1.3978 0.000590843397811 7.54443424826e-05
-1.3974 0.000675221622533 9.07195326108e-05
-1.397 0.000681253548819 0.00010019012235
-1.3966 0.00066693753628 6.89641442984e-05
-1.3962 0.000599303016376 6.88995400868e-05
-1.3958 0.000612792250551 4.4516409583e-05
-1.3954 0.000681406146924 9.01153505845e-05
-1.395 0.000699777727031 0.000124261781822
-1.3946 0.000621978754012 3.39335910586e-05
-1.3942 0.000678599232145 7.67092388292e-05
-1.3938 0.000589465157268 0.000104157738308
-1.3934 0.000694146204292 0.000102604825678
-1.393 0.00070111615573 0.000113944494346
-1.3926 0.000697218754664 0.00010354875218
-1.3922 0.000684783574447 7.60767444154e-05
-1.3918 0.00059769611106 0.000100700538668
-1.3914 0.000629786848419 3.91221307102e-05
-1.391 0.000591080907215 0.000119137792012
-1.3906 0.000637150369287 2.96033603749e-05
-1.3902 0.000590348570145 0.000125812166461
-1.3898 0.000627483267026 5.41486972812e-05
-1.3894 0.000676668498919 4.1615123461e-05
-1.389 0.000613404543067 8.7520151238e-05
-1.3886 0.000707299518768 9.76617155314e-05
-1.3882 0.000645880804289 2.77845211815e-05
-1.3878 0.000637220926266 4.77138098008e-05
-1.3874 0.000615994931474 9.27760582635e-05
-1.387 0.000630190133202 6.69966416884e-05
-1.3866 0.000625727399995 7.85338244731e-05
-1.3862 0.000635186372462 6.22283271019e-05
-1.3858 0.000633464820205 6.82846118631e-05
-1.3854 0.000610871528052 0.000116085110801
-1.385 0.00069583736147 5.12319055203e-05
-1.3846 0.000641405381956 6.02474416102e-05
-1.3842 0.000716185447457 8.6696562205e-05
-1.3838 0.000710348413724 7.24056267588e-05
-1.3834 0.00070287940634 5.48500017178e-05
-1.383 0.000609962458528 0.000133602248184
-1.3826 0.000711684986986 6.72237089445e-05
-1.3822 0.000704744944129 5.07237762226e-05
-1.3818 0.000706454089545 5.15214713181e-05
-1.3814 0.00071968685187 7.5365649786e-05
-1.381 0.000729709702714 9.27892533405e-05
-1.3806 0.000738702234933 0.000108151465967
-1.3802 0.000671265715687 2.93451795179e-05
-1.3798 0.000639221635687 9.60577034208e-05
-1.3794 0.000635106330119 0.000106913436878
-1.379 0.000638643986998 0.000102464005591
-1.3786 0.000630095998889 0.000122186625944
-1.3782 0.000720920590353 5.68351494557e-05
-1.3778 0.000660052816502 6.75285706868e-05
-1.3774 0.000680692140988 2.88788608026e-05
-1.377 0.000634690858074 0.00012351113388
-1.3766 0.000641411342083 0.000112700643018
-1.3762 0.000760372165154 0.000122589754544
-1.3758 0.000758117141532 0.000115447685553
-1.3754 0.000769803244328 0.000136187094709
-1.375 0.000727856555684 4.96601445476e-05
-1.3746 0.00076521481928 0.000121742320906
-1.3742 0.000674172458467 6.29775312643e-05
-1.3738 0.000777154213312 0.000140350066642
-1.3734 0.000738216836465 5.98386181734e-05
-1.373 0.000649267456386 0.000120697621281
-1.3726 0.00073039961274 3.89284258541e-05
-1.3722 0.000644559321698 0.000135391209614
-1.3718 0.000661496168637 0.000104157358692
-1.3714 0.000664896592543 9.99971449392e-05
-1.371 0.000645356508906 0.000141718739145
-1.3706 0.000768535788989 0.000101997599687
-1.3702 0.000668787198161 0.000100142599479
-1.3698 0.000773251859184 0.000106142907344
-1.3694 0.000657457764935 0.000128089895862
-1.369 0.000691850527472 6.19497865212e-05
-1.3686 0.000704899377546 3.84983049064e-05
-1.3682 0.000654166348285 0.00014261138631
-1.3678 0.000754437400175 5.52828884673e-05
-1.3674 0.000699903725479 5.64330975985e-05
