135
50.000000000000 0.007380000000 0.017500000000
51.000000000000 0.258000000000 0.037800000000
52.000000000000 0.057500000000 0.026700000000
53.000000000000 0.110000000000 0.029800000000
54.000000000000 0.028500000000 0.020400000000
55.000000000000 0.039800000000 0.027000000000
56.000000000000 0.029000000000 0.021100000000
57.000000000000 0.023600000000 0.014500000000
58.000000000000 -0.009090000000 0.017000000000
59.000000000000 -0.004000000000 0.015100000000
60.000000000000 -0.033000000000 0.013700000000
61.000000000000 -0.024000000000 0.013800000000
62.000000000000 -0.025200000000 0.014100000000
63.000000000000 -0.044500000000 0.014700000000
64.000000000000 -0.011500000000 0.014400000000
65.000000000000 0.146000000000 0.035100000000
66.000000000000 0.098200000000 0.027500000000
67.000000000000 0.023200000000 0.016000000000
68.000000000000 -0.035200000000 0.014300000000
69.000000000000 -0.029600000000 0.016800000000
70.000000000000 0.350000000000 0.046000000000
71.000000000000 0.065000000000 0.026300000000
72.000000000000 -0.019400000000 0.015400000000
73.000000000000 -0.006930000000 0.013900000000
74.000000000000 -0.018500000000 0.013600000000
75.000000000000 -0.011400000000 0.013000000000
76.000000000000 -0.001900000000 0.012900000000
77.000000000000 -0.005750000000 0.013000000000
78.000000000000 -0.023600000000 0.012900000000
79.000000000000 -0.031800000000 0.012800000000
80.000000000000 -0.013200000000 0.014000000000
81.000000000000 0.212000000000 0.039700000000
82.000000000000 0.103000000000 0.028100000000
83.000000000000 -0.014100000000 0.014800000000
84.000000000000 0.000028800000 0.013400000000
85.000000000000 -0.007180000000 0.012900000000
86.000000000000 0.043300000000 0.019700000000
87.000000000000 0.203000000000 0.033800000000
88.000000000000 -0.004090000000 0.015700000000
89.000000000000 -0.016000000000 0.012400000000
90.000000000000 -0.017700000000 0.011500000000
91.000000000000 -0.004460000000 0.011100000000
92.000000000000 -0.022100000000 0.011100000000
93.000000000000 -0.027300000000 0.010900000000
94.000000000000 0.001690000000 0.010900000000
95.000000000000 -0.019300000000 0.010900000000
96.000000000000 -0.014800000000 0.010900000000
97.000000000000 -0.009590000000 0.011000000000
98.000000000000 -0.012400000000 0.011400000000
99.000000000000 -0.003300000000 0.011400000000
100.000000000000 0.000000000000 1000000.000000000000
101.000000000000 0.000000000000 1000000.000000000000
