  Tue 09-AUG-2011 09:42 Workspace: directbeam_new_hist
 
  175    0    0    0    1  175    0
         0         0         0         0
 3 (F12.5,2E16.6)
     9.95000    9.852543e-02    2.582626e-03
    10.05000    9.973841e-02    2.664279e-03
    10.15000    1.001723e-01    2.711676e-03
    10.25000    9.801821e-02    2.703426e-03
    10.35000    9.935424e-02    2.804874e-03
    10.45000    9.619713e-02    2.772069e-03
    10.55000    9.629624e-02    2.823742e-03
    10.65000    9.616664e-02    2.861834e-03
    10.75000    9.581441e-02    2.889484e-03
    10.85000    1.006542e-01    3.087045e-03
    10.95000    9.400879e-02    2.972492e-03
    11.05000    9.219514e-02    2.984618e-03
    11.15000    9.451510e-02    3.088140e-03
    11.25000    9.667565e-02    3.178243e-03
    11.35000    9.398578e-02    3.181283e-03
    11.45000    8.744977e-02    3.055108e-03
    11.55000    9.428665e-02    3.292459e-03
    11.65000    9.272230e-02    3.307386e-03
    11.75000    9.067888e-02    3.292403e-03
    11.85000    9.314423e-02    3.444757e-03
    11.95000    8.929814e-02    3.375976e-03
    12.05000    8.866576e-02    3.410011e-03
    12.15000    9.034006e-02    3.523084e-03
    12.25000    9.029559e-02    3.567382e-03
    12.35000    8.961177e-02    3.636094e-03
    12.45000    8.418707e-02    3.515968e-03
    12.55000    8.228587e-02    3.503402e-03
    12.65000    8.647884e-02    3.695042e-03
    12.75000    9.029861e-02    3.847873e-03
    12.85000    8.688873e-02    3.794183e-03
    12.95000    8.267440e-02    3.707920e-03
    13.05000    8.515136e-02    3.847039e-03
    13.15000    8.838289e-02    4.010949e-03
    13.25000    8.767388e-02    4.022170e-03
    13.35000    8.765952e-02    4.094212e-03
    13.45000    8.825955e-02    4.157193e-03
    13.55000    8.665562e-02    4.153169e-03
    13.65000    8.541863e-02    4.166565e-03
    13.75000    8.556609e-02    4.193502e-03
    13.85000    8.451626e-02    4.243036e-03
    13.95000    8.057689e-02    4.157919e-03
    14.05000    8.290281e-02    4.286149e-03
    14.15000    7.798058e-02    4.113767e-03
    14.25000    7.569840e-02    4.011379e-03
    14.35000    7.328198e-02    4.093314e-03
    14.45000    7.076685e-02    4.021041e-03
    14.55000    6.818761e-02    3.943980e-03
    14.65000    6.558110e-02    3.983784e-03
    14.75000    6.298561e-02    3.824291e-03
    14.85000    6.043725e-02    3.783473e-03
    14.95000    5.796988e-02    3.644838e-03
    15.05000    5.561516e-02    3.510901e-03
    15.15000    5.340251e-02    3.566937e-03
    15.25000    5.135937e-02    3.485793e-03
    15.35000    4.951131e-02    3.521297e-03
    15.45000    4.787945e-02    3.652131e-03
    15.55000    4.645994e-02    3.315185e-03
    15.65000    4.523670e-02    3.247273e-03
    15.75000    4.419463e-02    3.191393e-03
    15.85000    4.331894e-02    3.141632e-03
    15.95000    4.259402e-02    3.102481e-03
    16.05000    4.200485e-02    3.072988e-03
    16.15000    4.153708e-02    3.052244e-03
    16.25000    4.117703e-02    3.039380e-03
    16.35000    4.091176e-02    3.033563e-03
    16.45000    4.072871e-02    3.033980e-03
    16.55000    4.061583e-02    3.039839e-03
    16.65000    4.056142e-02    3.050371e-03
    16.75000    4.055418e-02    3.064808e-03
    16.85000    4.058305e-02    3.082401e-03
    16.95000    4.063728e-02    3.102399e-03
    17.05000    4.070644e-02    3.124057e-03
    17.15000    4.078015e-02    3.146629e-03
    17.25000    4.084834e-02    3.169361e-03
    17.35000    4.090125e-02    3.191514e-03
    17.45000    4.092920e-02    3.212332e-03
    17.55000    4.092294e-02    3.231067e-03
    17.65000    4.087329e-02    3.246969e-03
    17.75000    4.077507e-02    3.259572e-03
    17.85000    4.063038e-02    3.271955e-03
    17.95000    4.044241e-02    3.281277e-03
    18.05000    4.021447e-02    3.287721e-03
    18.15000    3.994986e-02    3.291472e-03
    18.25000    3.965177e-02    3.292726e-03
